frequency_hz,power_dbm
2.616000000000000000e+09,-4.398499999999999943e+01
2.617000000000000000e+09,-4.416799999999999926e+01
2.618000000000000000e+09,-4.468399999999999750e+01
2.619000000000000000e+09,-4.428600000000000136e+01
2.620000000000000000e+09,-4.419299999999999784e+01
2.621000000000000000e+09,-4.427300000000000324e+01
2.622000000000000000e+09,-4.393099999999999739e+01
2.623000000000000000e+09,-4.519599999999999795e+01
2.624000000000000000e+09,-4.417499999999999716e+01
2.625000000000000000e+09,-4.442499999999999716e+01
2.626000000000000000e+09,-4.459599999999999653e+01
2.627000000000000000e+09,-4.437899999999999778e+01
2.628000000000000000e+09,-4.515800000000000125e+01
2.629000000000000000e+09,-4.409700000000000131e+01
2.630000000000000000e+09,-4.436899999999999977e+01
2.631000000000000000e+09,-4.402799999999999869e+01
2.632000000000000000e+09,-4.416599999999999682e+01
2.633000000000000000e+09,-4.455700000000000216e+01
2.634000000000000000e+09,-4.367900000000000205e+01
2.635000000000000000e+09,-4.367199999999999704e+01
2.636000000000000000e+09,-4.342499999999999716e+01
2.637000000000000000e+09,-4.360499999999999687e+01
2.638000000000000000e+09,-4.430599999999999739e+01
2.639000000000000000e+09,-4.346900000000000119e+01
2.640000000000000000e+09,-4.360499999999999687e+01
2.641000000000000000e+09,-4.346000000000000085e+01
2.642000000000000000e+09,-4.342699999999999960e+01
2.643000000000000000e+09,-4.398799999999999955e+01
2.644000000000000000e+09,-4.302400000000000091e+01
2.645000000000000000e+09,-4.327900000000000347e+01
2.646000000000000000e+09,-4.330499999999999972e+01
2.647000000000000000e+09,-4.308299999999999841e+01
2.648000000000000000e+09,-4.418099999999999739e+01
2.649000000000000000e+09,-4.355199999999999960e+01
2.650000000000000000e+09,-4.299300000000000210e+01
2.651000000000000000e+09,-4.325800000000000267e+01
2.652000000000000000e+09,-4.347500000000000142e+01
2.653000000000000000e+09,-4.379899999999999949e+01
2.654000000000000000e+09,-4.333599999999999852e+01
2.655000000000000000e+09,-4.320300000000000296e+01
2.656000000000000000e+09,-4.357099999999999795e+01
2.657000000000000000e+09,-4.330599999999999739e+01
2.658000000000000000e+09,-4.434199999999999875e+01
2.659000000000000000e+09,-4.393800000000000239e+01
2.660000000000000000e+09,-4.379399999999999693e+01
2.661000000000000000e+09,-4.387100000000000222e+01
2.662000000000000000e+09,-4.427300000000000324e+01
2.663000000000000000e+09,-4.420400000000000063e+01
2.664000000000000000e+09,-4.410000000000000142e+01
2.665000000000000000e+09,-4.422699999999999676e+01
2.666000000000000000e+09,-4.422200000000000131e+01
2.667000000000000000e+09,-4.409400000000000119e+01
2.668000000000000000e+09,-4.466400000000000148e+01
2.669000000000000000e+09,-4.405899999999999750e+01
2.670000000000000000e+09,-4.402000000000000313e+01
2.671000000000000000e+09,-4.430400000000000205e+01
2.672000000000000000e+09,-4.406900000000000261e+01
2.673000000000000000e+09,-4.479899999999999949e+01
2.674000000000000000e+09,-4.380899999999999750e+01
2.675000000000000000e+09,-4.412599999999999767e+01
2.676000000000000000e+09,-4.416299999999999670e+01
2.677000000000000000e+09,-4.406900000000000261e+01
2.678000000000000000e+09,-4.474699999999999989e+01
2.679000000000000000e+09,-4.422099999999999653e+01
2.680000000000000000e+09,-4.383100000000000307e+01
2.681000000000000000e+09,-4.368399999999999750e+01
2.682000000000000000e+09,-4.354399999999999693e+01
2.683000000000000000e+09,-4.428399999999999892e+01
2.684000000000000000e+09,-4.364099999999999824e+01
2.685000000000000000e+09,-4.350800000000000267e+01
2.686000000000000000e+09,-4.337899999999999778e+01
2.687000000000000000e+09,-4.373899999999999721e+01
2.688000000000000000e+09,-4.387199999999999989e+01
2.689000000000000000e+09,-4.355199999999999960e+01
2.690000000000000000e+09,-4.354099999999999682e+01
2.691000000000000000e+09,-4.348599999999999710e+01
2.692000000000000000e+09,-4.330100000000000193e+01
2.693000000000000000e+09,-4.391599999999999682e+01
2.694000000000000000e+09,-4.331199999999999761e+01
2.695000000000000000e+09,-4.337400000000000233e+01
2.696000000000000000e+09,-4.331300000000000239e+01
2.697000000000000000e+09,-4.311200000000000188e+01
2.698000000000000000e+09,-4.352300000000000324e+01
2.699000000000000000e+09,-4.328600000000000136e+01
2.700000000000000000e+09,-4.371099999999999852e+01
2.701000000000000000e+09,-4.319700000000000273e+01
2.702000000000000000e+09,-4.373499999999999943e+01
2.703000000000000000e+09,-4.421200000000000330e+01
2.704000000000000000e+09,-4.368800000000000239e+01
2.705000000000000000e+09,-4.375900000000000034e+01
2.706000000000000000e+09,-4.383800000000000097e+01
2.707000000000000000e+09,-4.406799999999999784e+01
2.708000000000000000e+09,-4.471000000000000085e+01
2.709000000000000000e+09,-4.391700000000000159e+01
2.710000000000000000e+09,-4.412899999999999778e+01
2.711000000000000000e+09,-4.358800000000000097e+01
2.712000000000000000e+09,-4.404599999999999937e+01
2.713000000000000000e+09,-4.433500000000000085e+01
2.714000000000000000e+09,-4.417699999999999960e+01
2.715000000000000000e+09,-4.410999999999999943e+01
2.716000000000000000e+09,-4.427199999999999847e+01
2.717000000000000000e+09,-4.388400000000000034e+01
2.718000000000000000e+09,-4.426100000000000279e+01
2.719000000000000000e+09,-4.390200000000000102e+01
2.720000000000000000e+09,-4.371099999999999852e+01
2.721000000000000000e+09,-4.394800000000000040e+01
2.722000000000000000e+09,-4.411999999999999744e+01
2.723000000000000000e+09,-4.495499999999999829e+01
2.724000000000000000e+09,-4.346000000000000085e+01
2.725000000000000000e+09,-4.360600000000000165e+01
2.726000000000000000e+09,-4.336899999999999977e+01
2.727000000000000000e+09,-4.400200000000000244e+01
2.728000000000000000e+09,-4.448100000000000165e+01
2.729000000000000000e+09,-4.384300000000000352e+01
2.730000000000000000e+09,-4.351400000000000290e+01
2.731000000000000000e+09,-4.370199999999999818e+01
2.732000000000000000e+09,-4.352199999999999847e+01
2.733000000000000000e+09,-4.411399999999999721e+01
2.734000000000000000e+09,-4.360000000000000142e+01
2.735000000000000000e+09,-4.359100000000000108e+01
2.736000000000000000e+09,-4.346500000000000341e+01
2.737000000000000000e+09,-4.357600000000000051e+01
2.738000000000000000e+09,-4.441899999999999693e+01
2.739000000000000000e+09,-4.357000000000000028e+01
2.740000000000000000e+09,-4.345499999999999829e+01
2.741000000000000000e+09,-4.385000000000000142e+01
2.742000000000000000e+09,-4.375999999999999801e+01
2.743000000000000000e+09,-4.471800000000000352e+01
2.744000000000000000e+09,-4.385499999999999687e+01
2.745000000000000000e+09,-4.378399999999999892e+01
2.746000000000000000e+09,-4.363000000000000256e+01
2.747000000000000000e+09,-4.379699999999999704e+01
2.748000000000000000e+09,-4.407699999999999818e+01
2.749000000000000000e+09,-4.367600000000000193e+01
2.750000000000000000e+09,-4.405299999999999727e+01
2.751000000000000000e+09,-4.375500000000000256e+01
2.752000000000000000e+09,-4.404500000000000171e+01
2.753000000000000000e+09,-4.445100000000000051e+01
2.754000000000000000e+09,-4.346699999999999875e+01
2.755000000000000000e+09,-4.357999999999999829e+01
2.756000000000000000e+09,-4.363700000000000045e+01
2.757000000000000000e+09,-4.348299999999999699e+01
2.758000000000000000e+09,-4.472800000000000153e+01
2.759000000000000000e+09,-4.384100000000000108e+01
2.760000000000000000e+09,-4.400300000000000011e+01
2.761000000000000000e+09,-4.388300000000000267e+01
2.762000000000000000e+09,-4.362800000000000011e+01
2.763000000000000000e+09,-4.453900000000000148e+01
2.764000000000000000e+09,-4.377600000000000335e+01
2.765000000000000000e+09,-4.371300000000000097e+01
2.766000000000000000e+09,-4.346000000000000085e+01
2.767000000000000000e+09,-4.370499999999999829e+01
2.768000000000000000e+09,-4.449799999999999756e+01
2.769000000000000000e+09,-4.357699999999999818e+01
2.770000000000000000e+09,-4.345799999999999841e+01
2.771000000000000000e+09,-4.390699999999999648e+01
2.772000000000000000e+09,-4.312100000000000222e+01
2.773000000000000000e+09,-4.465999999999999659e+01
2.774000000000000000e+09,-4.368699999999999761e+01
2.775000000000000000e+09,-4.353199999999999648e+01
2.776000000000000000e+09,-4.375300000000000011e+01
2.777000000000000000e+09,-4.331600000000000250e+01
2.778000000000000000e+09,-4.460099999999999909e+01
2.779000000000000000e+09,-4.386200000000000188e+01
2.780000000000000000e+09,-4.346399999999999864e+01
2.781000000000000000e+09,-4.383100000000000307e+01
2.782000000000000000e+09,-4.370000000000000284e+01
2.783000000000000000e+09,-4.403699999999999903e+01
2.784000000000000000e+09,-4.353600000000000136e+01
2.785000000000000000e+09,-4.353199999999999648e+01
2.786000000000000000e+09,-4.365899999999999892e+01
2.787000000000000000e+09,-4.383700000000000330e+01
2.788000000000000000e+09,-4.482500000000000284e+01
2.789000000000000000e+09,-4.387800000000000011e+01
2.790000000000000000e+09,-4.413300000000000267e+01
2.791000000000000000e+09,-4.368900000000000006e+01
2.792000000000000000e+09,-4.408400000000000318e+01
2.793000000000000000e+09,-4.477900000000000347e+01
2.794000000000000000e+09,-4.348899999999999721e+01
2.795000000000000000e+09,-4.390500000000000114e+01
2.796000000000000000e+09,-4.402300000000000324e+01
2.797000000000000000e+09,-4.408400000000000318e+01
2.798000000000000000e+09,-4.500800000000000267e+01
2.799000000000000000e+09,-4.396000000000000085e+01
2.800000000000000000e+09,-4.415500000000000114e+01
2.801000000000000000e+09,-4.396800000000000352e+01
2.802000000000000000e+09,-4.367600000000000193e+01
2.803000000000000000e+09,-4.414399999999999835e+01
2.804000000000000000e+09,-4.402700000000000102e+01
2.805000000000000000e+09,-4.413799999999999812e+01
2.806000000000000000e+09,-4.348799999999999955e+01
2.807000000000000000e+09,-4.418699999999999761e+01
2.808000000000000000e+09,-4.431099999999999994e+01
2.809000000000000000e+09,-4.389500000000000313e+01
2.810000000000000000e+09,-4.308800000000000097e+01
2.811000000000000000e+09,-4.323199999999999932e+01
2.812000000000000000e+09,-4.407800000000000296e+01
2.813000000000000000e+09,-4.436599999999999966e+01
2.814000000000000000e+09,-4.361099999999999710e+01
2.815000000000000000e+09,-4.401200000000000045e+01
2.816000000000000000e+09,-4.364000000000000057e+01
2.817000000000000000e+09,-4.393299999999999983e+01
2.818000000000000000e+09,-4.440100000000000335e+01
2.819000000000000000e+09,-4.339699999999999847e+01
2.820000000000000000e+09,-4.413900000000000290e+01
2.821000000000000000e+09,-4.402300000000000324e+01
2.822000000000000000e+09,-4.400999999999999801e+01
2.823000000000000000e+09,-4.445000000000000284e+01
2.824000000000000000e+09,-4.383800000000000097e+01
2.825000000000000000e+09,-4.411800000000000210e+01
2.826000000000000000e+09,-4.410999999999999943e+01
2.827000000000000000e+09,-4.413900000000000290e+01
2.828000000000000000e+09,-4.462800000000000011e+01
2.829000000000000000e+09,-4.425600000000000023e+01
2.830000000000000000e+09,-4.402100000000000080e+01
2.831000000000000000e+09,-4.444599999999999795e+01
2.832000000000000000e+09,-4.395700000000000074e+01
2.833000000000000000e+09,-4.474000000000000199e+01
2.834000000000000000e+09,-4.390899999999999892e+01
2.835000000000000000e+09,-4.407800000000000296e+01
2.836000000000000000e+09,-4.405499999999999972e+01
2.837000000000000000e+09,-4.397699999999999676e+01
2.838000000000000000e+09,-4.475000000000000000e+01
2.839000000000000000e+09,-4.368599999999999994e+01
2.840000000000000000e+09,-4.389399999999999835e+01
2.841000000000000000e+09,-4.402600000000000335e+01
2.842000000000000000e+09,-4.439900000000000091e+01
2.843000000000000000e+09,-4.485399999999999920e+01
2.844000000000000000e+09,-4.395799999999999841e+01
2.845000000000000000e+09,-4.342399999999999949e+01
2.846000000000000000e+09,-4.416299999999999670e+01
2.847000000000000000e+09,-4.387299999999999756e+01
2.848000000000000000e+09,-4.460499999999999687e+01
2.849000000000000000e+09,-4.407399999999999807e+01
2.850000000000000000e+09,-4.378499999999999659e+01
2.851000000000000000e+09,-4.388799999999999812e+01
2.852000000000000000e+09,-4.384599999999999653e+01
2.853000000000000000e+09,-4.497899999999999920e+01
2.854000000000000000e+09,-4.399600000000000222e+01
2.855000000000000000e+09,-4.387800000000000011e+01
2.856000000000000000e+09,-4.414399999999999835e+01
2.857000000000000000e+09,-4.366400000000000148e+01
2.858000000000000000e+09,-4.449300000000000210e+01
2.859000000000000000e+09,-4.430199999999999960e+01
2.860000000000000000e+09,-4.344800000000000040e+01
2.861000000000000000e+09,-4.374399999999999977e+01
2.862000000000000000e+09,-4.420799999999999841e+01
2.863000000000000000e+09,-4.479200000000000159e+01
2.864000000000000000e+09,-4.410000000000000142e+01
2.865000000000000000e+09,-4.414699999999999847e+01
2.866000000000000000e+09,-4.409700000000000131e+01
2.867000000000000000e+09,-4.369200000000000017e+01
2.868000000000000000e+09,-4.467199999999999704e+01
2.869000000000000000e+09,-4.418099999999999739e+01
2.870000000000000000e+09,-4.462400000000000233e+01
2.871000000000000000e+09,-4.442000000000000171e+01
2.872000000000000000e+09,-4.456099999999999994e+01
2.873000000000000000e+09,-4.527199999999999847e+01
2.874000000000000000e+09,-4.436500000000000199e+01
2.875000000000000000e+09,-4.417099999999999937e+01
2.876000000000000000e+09,-4.422500000000000142e+01
2.877000000000000000e+09,-4.440200000000000102e+01
2.878000000000000000e+09,-4.482000000000000028e+01
2.879000000000000000e+09,-4.404899999999999949e+01
2.880000000000000000e+09,-4.401100000000000279e+01
2.881000000000000000e+09,-4.430400000000000205e+01
2.882000000000000000e+09,-4.409000000000000341e+01
2.883000000000000000e+09,-4.452499999999999858e+01
2.884000000000000000e+09,-4.408400000000000318e+01
2.885000000000000000e+09,-4.414300000000000068e+01
2.886000000000000000e+09,-4.440100000000000335e+01
2.887000000000000000e+09,-4.419500000000000028e+01
2.888000000000000000e+09,-4.462400000000000233e+01
2.889000000000000000e+09,-4.420900000000000318e+01
2.890000000000000000e+09,-4.437299999999999756e+01
2.891000000000000000e+09,-4.380700000000000216e+01
2.892000000000000000e+09,-4.391599999999999682e+01
2.893000000000000000e+09,-4.473400000000000176e+01
2.894000000000000000e+09,-4.406099999999999994e+01
2.895000000000000000e+09,-4.391700000000000159e+01
2.896000000000000000e+09,-4.406099999999999994e+01
2.897000000000000000e+09,-4.374900000000000233e+01
2.898000000000000000e+09,-4.464300000000000068e+01
2.899000000000000000e+09,-4.397399999999999665e+01
2.900000000000000000e+09,-4.375999999999999801e+01
2.901000000000000000e+09,-4.367900000000000205e+01
2.902000000000000000e+09,-4.383700000000000330e+01
2.903000000000000000e+09,-4.417000000000000171e+01
2.904000000000000000e+09,-4.399900000000000233e+01
2.905000000000000000e+09,-4.384000000000000341e+01
2.906000000000000000e+09,-4.393800000000000239e+01
2.907000000000000000e+09,-4.418200000000000216e+01
2.908000000000000000e+09,-4.463499999999999801e+01
2.909000000000000000e+09,-4.408700000000000330e+01
2.910000000000000000e+09,-4.457999999999999829e+01
2.911000000000000000e+09,-4.429699999999999704e+01
2.912000000000000000e+09,-4.418399999999999750e+01
2.913000000000000000e+09,-4.440800000000000125e+01
2.914000000000000000e+09,-4.403099999999999881e+01
2.915000000000000000e+09,-4.436299999999999955e+01
2.916000000000000000e+09,-4.437500000000000000e+01
2.917000000000000000e+09,-4.500699999999999790e+01
2.918000000000000000e+09,-4.535699999999999932e+01
2.919000000000000000e+09,-4.513600000000000279e+01
2.920000000000000000e+09,-4.487800000000000011e+01
2.921000000000000000e+09,-4.450999999999999801e+01
2.922000000000000000e+09,-4.491899999999999693e+01
2.923000000000000000e+09,-4.547800000000000153e+01
2.924000000000000000e+09,-4.455799999999999983e+01
2.925000000000000000e+09,-4.476800000000000068e+01
2.926000000000000000e+09,-4.442900000000000205e+01
2.927000000000000000e+09,-4.477300000000000324e+01
2.928000000000000000e+09,-4.525000000000000000e+01
2.929000000000000000e+09,-4.474199999999999733e+01
2.930000000000000000e+09,-4.458500000000000085e+01
2.931000000000000000e+09,-4.458299999999999841e+01
2.932000000000000000e+09,-4.478999999999999915e+01
2.933000000000000000e+09,-4.503900000000000148e+01
2.934000000000000000e+09,-4.411699999999999733e+01
2.935000000000000000e+09,-4.432000000000000028e+01
2.936000000000000000e+09,-4.425099999999999767e+01
2.937000000000000000e+09,-4.437500000000000000e+01
2.938000000000000000e+09,-4.500399999999999778e+01
2.939000000000000000e+09,-4.417300000000000182e+01
2.940000000000000000e+09,-4.447999999999999687e+01
2.941000000000000000e+09,-4.450000000000000000e+01
2.942000000000000000e+09,-4.436999999999999744e+01
2.943000000000000000e+09,-4.473599999999999710e+01
2.944000000000000000e+09,-4.443999999999999773e+01
2.945000000000000000e+09,-4.425500000000000256e+01
2.946000000000000000e+09,-4.418599999999999994e+01
2.947000000000000000e+09,-4.407300000000000040e+01
2.948000000000000000e+09,-4.445300000000000296e+01
2.949000000000000000e+09,-4.387800000000000011e+01
2.950000000000000000e+09,-4.423599999999999710e+01
2.951000000000000000e+09,-4.404800000000000182e+01
2.952000000000000000e+09,-4.390200000000000102e+01
2.953000000000000000e+09,-4.494700000000000273e+01
2.954000000000000000e+09,-4.430499999999999972e+01
2.955000000000000000e+09,-4.392399999999999949e+01
2.956000000000000000e+09,-4.448499999999999943e+01
2.957000000000000000e+09,-4.406400000000000006e+01
2.958000000000000000e+09,-4.471800000000000352e+01
2.959000000000000000e+09,-4.439900000000000091e+01
2.960000000000000000e+09,-4.464600000000000080e+01
2.961000000000000000e+09,-4.417900000000000205e+01
2.962000000000000000e+09,-4.476500000000000057e+01
2.963000000000000000e+09,-4.565899999999999892e+01
2.964000000000000000e+09,-4.416700000000000159e+01
2.965000000000000000e+09,-4.441899999999999693e+01
2.966000000000000000e+09,-4.506499999999999773e+01
2.967000000000000000e+09,-4.457600000000000051e+01
2.968000000000000000e+09,-4.556900000000000261e+01
2.969000000000000000e+09,-4.460399999999999920e+01
2.970000000000000000e+09,-4.521399999999999864e+01
2.971000000000000000e+09,-4.506799999999999784e+01
2.972000000000000000e+09,-4.470499999999999829e+01
2.973000000000000000e+09,-4.565699999999999648e+01
2.974000000000000000e+09,-4.567399999999999949e+01
2.975000000000000000e+09,-4.497399999999999665e+01
2.976000000000000000e+09,-4.500200000000000244e+01
2.977000000000000000e+09,-4.505599999999999739e+01
2.978000000000000000e+09,-4.589099999999999824e+01
2.979000000000000000e+09,-4.473499999999999943e+01
2.980000000000000000e+09,-4.531300000000000239e+01
2.981000000000000000e+09,-4.468999999999999773e+01
2.982000000000000000e+09,-4.516299999999999670e+01
2.983000000000000000e+09,-4.542499999999999716e+01
2.984000000000000000e+09,-4.511399999999999721e+01
2.985000000000000000e+09,-4.477400000000000091e+01
2.986000000000000000e+09,-4.499900000000000233e+01
2.987000000000000000e+09,-4.484799999999999898e+01
2.988000000000000000e+09,-4.562100000000000222e+01
2.989000000000000000e+09,-4.506700000000000017e+01
2.990000000000000000e+09,-4.467199999999999704e+01
2.991000000000000000e+09,-4.501599999999999824e+01
2.992000000000000000e+09,-4.485499999999999687e+01
2.993000000000000000e+09,-4.554599999999999937e+01
2.994000000000000000e+09,-4.465299999999999869e+01
2.995000000000000000e+09,-4.488700000000000045e+01
2.996000000000000000e+09,-4.433599999999999852e+01
2.997000000000000000e+09,-4.418699999999999761e+01
2.998000000000000000e+09,-4.486200000000000188e+01
2.999000000000000000e+09,-4.448599999999999710e+01
3.000000000000000000e+09,-4.409899999999999665e+01
