frequency_hz,power_dbm
2.487900000000000000e+09,-4.233500000000000085e+01
2.487950000000000000e+09,-4.229599999999999937e+01
2.488000000000000000e+09,-4.241100000000000136e+01
2.488050000000000000e+09,-4.219400000000000261e+01
2.488100000000000000e+09,-4.242000000000000171e+01
2.488150000000000000e+09,-4.247299999999999898e+01
2.488200000000000000e+09,-4.242399999999999949e+01
2.488250000000000000e+09,-4.239600000000000080e+01
2.488300000000000000e+09,-4.241599999999999682e+01
2.488350000000000000e+09,-4.230400000000000205e+01
2.488400000000000000e+09,-4.247999999999999687e+01
2.488450000000000000e+09,-4.242399999999999949e+01
2.488500000000000000e+09,-4.245199999999999818e+01
2.488550000000000000e+09,-4.239600000000000080e+01
2.488600000000000000e+09,-4.263199999999999790e+01
2.488650000000000000e+09,-4.248899999999999721e+01
2.488700000000000000e+09,-4.240800000000000125e+01
2.488750000000000000e+09,-4.236500000000000199e+01
2.488800000000000000e+09,-4.236399999999999721e+01
2.488850000000000000e+09,-4.239099999999999824e+01
2.488900000000000000e+09,-4.243999999999999773e+01
2.488950000000000000e+09,-4.240500000000000114e+01
2.489000000000000000e+09,-4.225300000000000011e+01
2.489050000000000000e+09,-4.252400000000000091e+01
2.489100000000000000e+09,-4.229899999999999949e+01
2.489150000000000000e+09,-4.261399999999999721e+01
2.489200000000000000e+09,-4.238400000000000034e+01
2.489250000000000000e+09,-4.246999999999999886e+01
2.489300000000000000e+09,-4.235399999999999920e+01
2.489350000000000000e+09,-4.246000000000000085e+01
2.489400000000000000e+09,-4.244500000000000028e+01
2.489450000000000000e+09,-4.231300000000000239e+01
2.489500000000000000e+09,-4.249199999999999733e+01
2.489550000000000000e+09,-4.241599999999999682e+01
2.489600000000000000e+09,-4.229599999999999937e+01
2.489650000000000000e+09,-4.246900000000000119e+01
2.489700000000000000e+09,-4.246099999999999852e+01
2.489750000000000000e+09,-4.251200000000000045e+01
2.489800000000000000e+09,-4.236699999999999733e+01
2.489850000000000000e+09,-4.235999999999999943e+01
2.489900000000000000e+09,-4.234700000000000131e+01
2.489950000000000000e+09,-4.235799999999999699e+01
2.490000000000000000e+09,-4.232900000000000063e+01
