frequency_hz,power_dbm
2.463087248322151184e+09,-2.894500000000000028e+01
2.469798657718124390e+09,-2.897200000000000131e+01
2.476510067114097595e+09,-2.953300000000000125e+01
2.483221476510070801e+09,-3.078200000000000003e+01
2.489932885906044006e+09,-3.259499999999999886e+01
2.496644295302017212e+09,-3.400800000000000267e+01
2.503355704697990417e+09,-3.706499999999999773e+01
2.510067114093963623e+09,-3.848299999999999699e+01
2.516778523489936829e+09,-4.528600000000000136e+01
2.523489932885910034e+09,-4.748799999999999955e+01
2.530201342281883240e+09,-4.208700000000000330e+01
2.536912751677856445e+09,-3.757000000000000028e+01
2.543624161073829651e+09,-3.634499999999999886e+01
2.550335570469802856e+09,-3.352799999999999869e+01
2.557046979865776062e+09,-3.120599999999999952e+01
2.563758389261749268e+09,-2.928999999999999915e+01
2.570469798657722473e+09,-2.891100000000000136e+01
2.577181208053695679e+09,-2.818400000000000105e+01
2.583892617449668884e+09,-2.970899999999999963e+01
2.590604026845642090e+09,-3.117500000000000071e+01
2.597315436241615295e+09,-3.180999999999999872e+01
2.604026845637588501e+09,-3.272299999999999898e+01
2.610738255033561707e+09,-3.316499999999999915e+01
2.617449664429534912e+09,-3.222099999999999653e+01
2.624161073825508118e+09,-3.115899999999999892e+01
2.630872483221481323e+09,-3.026099999999999923e+01
2.637583892617454529e+09,-2.866700000000000159e+01
2.644295302013427734e+09,-2.808800000000000097e+01
2.651006711409400940e+09,-2.850199999999999889e+01
2.657718120805374146e+09,-2.836899999999999977e+01
2.664429530201347351e+09,-2.973499999999999943e+01
2.671140939597320557e+09,-3.142599999999999838e+01
2.677852348993293762e+09,-3.186400000000000077e+01
2.684563758389266968e+09,-3.212500000000000000e+01
2.691275167785240173e+09,-3.253799999999999670e+01
2.697986577181213379e+09,-3.235300000000000153e+01
2.704697986577186584e+09,-3.149599999999999866e+01
2.711409395973159790e+09,-3.081500000000000128e+01
2.718120805369132996e+09,-2.998499999999999943e+01
2.724832214765106201e+09,-2.869900000000000162e+01
2.731543624161079407e+09,-2.826999999999999957e+01
2.738255033557052612e+09,-2.852799999999999869e+01
2.744966442953025818e+09,-2.929899999999999949e+01
2.751677852348999023e+09,-2.983800000000000097e+01
2.758389261744972229e+09,-3.146999999999999886e+01
2.765100671140945435e+09,-3.206000000000000227e+01
2.771812080536918640e+09,-3.211599999999999966e+01
2.778523489932891846e+09,-3.353300000000000125e+01
2.785234899328865051e+09,-3.264200000000000301e+01
2.791946308724838257e+09,-3.216700000000000159e+01
2.798657718120811462e+09,-3.179599999999999937e+01
2.805369127516784668e+09,-2.871499999999999986e+01
2.812080536912757874e+09,-2.887199999999999989e+01
2.818791946308731079e+09,-2.848000000000000043e+01
2.825503355704704285e+09,-2.962600000000000122e+01
2.832214765100677490e+09,-3.022800000000000153e+01
2.838926174496650696e+09,-3.133500000000000085e+01
2.845637583892623901e+09,-3.199099999999999966e+01
2.852348993288597107e+09,-3.259100000000000108e+01
2.859060402684570312e+09,-3.230100000000000193e+01
2.865771812080543518e+09,-3.297500000000000142e+01
2.872483221476516724e+09,-3.198000000000000043e+01
2.879194630872489929e+09,-3.165599999999999881e+01
2.885906040268463135e+09,-3.060399999999999920e+01
2.892617449664436340e+09,-2.876000000000000156e+01
2.899328859060409546e+09,-2.957799999999999940e+01
2.906040268456382751e+09,-3.048400000000000176e+01
2.912751677852355957e+09,-3.107199999999999918e+01
2.919463087248329163e+09,-3.223199999999999932e+01
2.926174496644302368e+09,-3.305499999999999972e+01
2.932885906040275574e+09,-3.265400000000000347e+01
2.939597315436248779e+09,-3.310000000000000142e+01
2.946308724832221985e+09,-3.322500000000000142e+01
2.953020134228195190e+09,-3.184100000000000108e+01
2.959731543624168396e+09,-3.087000000000000099e+01
2.966442953020141602e+09,-3.060699999999999932e+01
2.973154362416114807e+09,-2.989900000000000091e+01
2.979865771812088013e+09,-2.911499999999999844e+01
2.986577181208061218e+09,-3.121699999999999875e+01
2.993288590604034424e+09,-3.272299999999999898e+01
3.000000000000007629e+09,-3.200600000000000023e+01
