frequency_hz,power_dbm
2.418000000000000000e+09,-2.509199999999999875e+01
2.419000000000000000e+09,-2.524200000000000088e+01
2.420000000000000000e+09,-2.530999999999999872e+01
2.421000000000000000e+09,-2.565700000000000003e+01
2.422000000000000000e+09,-2.562500000000000000e+01
2.423000000000000000e+09,-2.579200000000000159e+01
2.424000000000000000e+09,-2.607999999999999829e+01
2.425000000000000000e+09,-2.595299999999999940e+01
2.426000000000000000e+09,-2.664499999999999957e+01
2.427000000000000000e+09,-2.599299999999999855e+01
2.428000000000000000e+09,-2.635300000000000153e+01
2.429000000000000000e+09,-2.663299999999999912e+01
2.430000000000000000e+09,-2.653399999999999892e+01
2.431000000000000000e+09,-2.707799999999999940e+01
2.432000000000000000e+09,-2.702400000000000091e+01
2.433000000000000000e+09,-2.669999999999999929e+01
2.434000000000000000e+09,-2.669300000000000139e+01
2.435000000000000000e+09,-2.653000000000000114e+01
2.436000000000000000e+09,-2.727400000000000091e+01
2.437000000000000000e+09,-2.690399999999999991e+01
2.438000000000000000e+09,-2.692200000000000060e+01
2.439000000000000000e+09,-2.669300000000000139e+01
2.440000000000000000e+09,-2.665299999999999869e+01
2.441000000000000000e+09,-2.726500000000000057e+01
2.442000000000000000e+09,-2.672400000000000020e+01
2.443000000000000000e+09,-2.676800000000000068e+01
2.444000000000000000e+09,-2.655699999999999861e+01
2.445000000000000000e+09,-2.642000000000000171e+01
2.446000000000000000e+09,-2.664199999999999946e+01
2.447000000000000000e+09,-2.616000000000000014e+01
2.448000000000000000e+09,-2.635200000000000031e+01
2.449000000000000000e+09,-2.623000000000000043e+01
2.450000000000000000e+09,-2.687800000000000011e+01
2.451000000000000000e+09,-2.640399999999999991e+01
2.452000000000000000e+09,-2.604899999999999949e+01
2.453000000000000000e+09,-2.562900000000000134e+01
2.454000000000000000e+09,-2.544699999999999918e+01
2.455000000000000000e+09,-2.525799999999999912e+01
2.456000000000000000e+09,-2.611100000000000065e+01
2.457000000000000000e+09,-2.551599999999999824e+01
2.458000000000000000e+09,-2.556200000000000117e+01
2.459000000000000000e+09,-2.517899999999999849e+01
2.460000000000000000e+09,-2.558500000000000085e+01
2.461000000000000000e+09,-2.586799999999999855e+01
2.462000000000000000e+09,-2.555900000000000105e+01
2.463000000000000000e+09,-2.540899999999999892e+01
2.464000000000000000e+09,-2.571999999999999886e+01
2.465000000000000000e+09,-2.566600000000000037e+01
2.466000000000000000e+09,-2.604599999999999937e+01
2.467000000000000000e+09,-2.594300000000000139e+01
2.468000000000000000e+09,-2.589399999999999835e+01
2.469000000000000000e+09,-2.584400000000000119e+01
2.470000000000000000e+09,-2.610800000000000054e+01
2.471000000000000000e+09,-2.660099999999999909e+01
2.472000000000000000e+09,-2.646699999999999875e+01
2.473000000000000000e+09,-2.617000000000000171e+01
2.474000000000000000e+09,-2.661299999999999955e+01
2.475000000000000000e+09,-2.641900000000000048e+01
2.476000000000000000e+09,-2.718499999999999872e+01
2.477000000000000000e+09,-2.659799999999999898e+01
2.478000000000000000e+09,-2.660500000000000043e+01
2.479000000000000000e+09,-2.651399999999999935e+01
2.480000000000000000e+09,-2.647599999999999909e+01
2.481000000000000000e+09,-2.735500000000000043e+01
2.482000000000000000e+09,-2.667099999999999937e+01
2.483000000000000000e+09,-2.691600000000000037e+01
2.484000000000000000e+09,-2.672100000000000009e+01
2.485000000000000000e+09,-2.657000000000000028e+01
2.486000000000000000e+09,-2.707000000000000028e+01
2.487000000000000000e+09,-2.651200000000000045e+01
2.488000000000000000e+09,-2.615399999999999991e+01
2.489000000000000000e+09,-2.637000000000000099e+01
2.490000000000000000e+09,-2.597299999999999898e+01
2.491000000000000000e+09,-2.644900000000000162e+01
2.492000000000000000e+09,-2.571600000000000108e+01
2.493000000000000000e+09,-2.590800000000000125e+01
2.494000000000000000e+09,-2.600400000000000134e+01
2.495000000000000000e+09,-2.585200000000000031e+01
2.496000000000000000e+09,-2.608599999999999852e+01
2.497000000000000000e+09,-2.584499999999999886e+01
2.498000000000000000e+09,-2.567899999999999849e+01
2.499000000000000000e+09,-2.575499999999999901e+01
2.500000000000000000e+09,-2.573000000000000043e+01
2.501000000000000000e+09,-2.589300000000000068e+01
2.502000000000000000e+09,-2.566400000000000148e+01
2.503000000000000000e+09,-2.584600000000000009e+01
2.504000000000000000e+09,-2.561599999999999966e+01
2.505000000000000000e+09,-2.581899999999999906e+01
2.506000000000000000e+09,-2.644300000000000139e+01
2.507000000000000000e+09,-2.607600000000000051e+01
2.508000000000000000e+09,-2.595599999999999952e+01
2.509000000000000000e+09,-2.600400000000000134e+01
2.510000000000000000e+09,-2.604799999999999827e+01
2.511000000000000000e+09,-2.689600000000000080e+01
2.512000000000000000e+09,-2.626899999999999835e+01
2.513000000000000000e+09,-2.620400000000000063e+01
2.514000000000000000e+09,-2.678800000000000026e+01
2.515000000000000000e+09,-2.684400000000000119e+01
2.516000000000000000e+09,-2.732600000000000051e+01
2.517000000000000000e+09,-2.677599999999999980e+01
2.518000000000000000e+09,-2.681099999999999994e+01
2.519000000000000000e+09,-2.676500000000000057e+01
2.520000000000000000e+09,-2.676699999999999946e+01
2.521000000000000000e+09,-2.716600000000000037e+01
2.522000000000000000e+09,-2.667399999999999949e+01
2.523000000000000000e+09,-2.687600000000000122e+01
2.524000000000000000e+09,-2.664099999999999824e+01
2.525000000000000000e+09,-2.669699999999999918e+01
2.526000000000000000e+09,-2.691799999999999926e+01
2.527000000000000000e+09,-2.658800000000000097e+01
2.528000000000000000e+09,-2.677799999999999869e+01
2.529000000000000000e+09,-2.634900000000000020e+01
2.530000000000000000e+09,-2.627799999999999869e+01
2.531000000000000000e+09,-2.672400000000000020e+01
2.532000000000000000e+09,-2.627799999999999869e+01
2.533000000000000000e+09,-2.636400000000000077e+01
2.534000000000000000e+09,-2.600499999999999901e+01
2.535000000000000000e+09,-2.577499999999999858e+01
2.536000000000000000e+09,-2.630399999999999849e+01
2.537000000000000000e+09,-2.554899999999999949e+01
2.538000000000000000e+09,-2.544200000000000017e+01
2.539000000000000000e+09,-2.576599999999999824e+01
2.540000000000000000e+09,-2.536899999999999977e+01
2.541000000000000000e+09,-2.565099999999999980e+01
2.542000000000000000e+09,-2.535699999999999932e+01
2.543000000000000000e+09,-2.503800000000000026e+01
2.544000000000000000e+09,-2.542399999999999949e+01
2.545000000000000000e+09,-2.517399999999999949e+01
2.546000000000000000e+09,-2.591600000000000037e+01
2.547000000000000000e+09,-2.525900000000000034e+01
2.548000000000000000e+09,-2.591700000000000159e+01
2.549000000000000000e+09,-2.569600000000000151e+01
2.550000000000000000e+09,-2.594200000000000017e+01
2.551000000000000000e+09,-2.663100000000000023e+01
2.552000000000000000e+09,-2.616100000000000136e+01
2.553000000000000000e+09,-2.624599999999999866e+01
2.554000000000000000e+09,-2.632199999999999918e+01
2.555000000000000000e+09,-2.642500000000000071e+01
2.556000000000000000e+09,-2.696699999999999875e+01
