frequency_hz,power_dbm
2.527900000000000000e+09,-4.859499999999999886e+01
2.527950000000000000e+09,-4.899000000000000199e+01
2.528000000000000000e+09,-4.906300000000000239e+01
2.528050000000000000e+09,-4.930899999999999750e+01
2.528100000000000000e+09,-4.876599999999999824e+01
2.528150000000000000e+09,-4.831900000000000261e+01
2.528200000000000000e+09,-4.825600000000000023e+01
2.528250000000000000e+09,-4.884300000000000352e+01
2.528300000000000000e+09,-4.920700000000000074e+01
2.528350000000000000e+09,-4.790500000000000114e+01
2.528400000000000000e+09,-4.810999999999999943e+01
2.528450000000000000e+09,-4.750399999999999778e+01
2.528500000000000000e+09,-4.855100000000000193e+01
2.528550000000000000e+09,-4.767799999999999727e+01
2.528600000000000000e+09,-4.729999999999999716e+01
2.528650000000000000e+09,-4.831499999999999773e+01
2.528700000000000000e+09,-4.786200000000000188e+01
2.528750000000000000e+09,-4.700399999999999778e+01
2.528800000000000000e+09,-4.813799999999999812e+01
2.528850000000000000e+09,-4.826800000000000068e+01
2.528900000000000000e+09,-4.760000000000000142e+01
2.528950000000000000e+09,-4.800000000000000000e+01
2.529000000000000000e+09,-4.657200000000000273e+01
2.529050000000000000e+09,-4.656400000000000006e+01
2.529100000000000000e+09,-4.713799999999999812e+01
2.529150000000000000e+09,-4.686500000000000199e+01
2.529200000000000000e+09,-4.783200000000000074e+01
2.529250000000000000e+09,-4.664699999999999847e+01
2.529300000000000000e+09,-4.795199999999999818e+01
2.529350000000000000e+09,-4.801500000000000057e+01
2.529400000000000000e+09,-4.841499999999999915e+01
2.529450000000000000e+09,-4.800600000000000023e+01
2.529500000000000000e+09,-4.662199999999999989e+01
2.529550000000000000e+09,-4.791400000000000148e+01
2.529600000000000000e+09,-4.716299999999999670e+01
2.529650000000000000e+09,-4.661299999999999955e+01
2.529700000000000000e+09,-4.696099999999999852e+01
2.529750000000000000e+09,-4.775500000000000256e+01
2.529800000000000000e+09,-4.664500000000000313e+01
2.529850000000000000e+09,-4.670499999999999829e+01
2.529900000000000000e+09,-4.696300000000000097e+01
2.529950000000000000e+09,-4.661599999999999966e+01
2.530000000000000000e+09,-4.632099999999999795e+01
2.530050000000000000e+09,-4.598100000000000165e+01
2.530100000000000000e+09,-4.675200000000000244e+01
2.530150000000000000e+09,-4.661999999999999744e+01
2.530200000000000000e+09,-4.684400000000000119e+01
2.530250000000000000e+09,-4.571600000000000108e+01
2.530300000000000000e+09,-4.586899999999999977e+01
2.530350000000000000e+09,-4.655400000000000205e+01
2.530400000000000000e+09,-4.572999999999999687e+01
2.530450000000000000e+09,-4.617999999999999972e+01
2.530500000000000000e+09,-4.539999999999999858e+01
2.530550000000000000e+09,-4.592399999999999949e+01
2.530600000000000000e+09,-4.571099999999999852e+01
2.530650000000000000e+09,-4.561899999999999977e+01
2.530700000000000000e+09,-4.511500000000000199e+01
2.530750000000000000e+09,-4.563600000000000279e+01
2.530800000000000000e+09,-4.520700000000000074e+01
2.530850000000000000e+09,-4.530599999999999739e+01
2.530900000000000000e+09,-4.524199999999999733e+01
2.530950000000000000e+09,-4.558299999999999841e+01
2.531000000000000000e+09,-4.578000000000000114e+01
2.531050000000000000e+09,-4.475600000000000023e+01
2.531100000000000000e+09,-4.486399999999999721e+01
2.531150000000000000e+09,-4.561999999999999744e+01
2.531200000000000000e+09,-4.510699999999999932e+01
2.531250000000000000e+09,-4.563700000000000045e+01
2.531300000000000000e+09,-4.554500000000000171e+01
2.531350000000000000e+09,-4.518299999999999983e+01
2.531400000000000000e+09,-4.504399999999999693e+01
2.531450000000000000e+09,-4.431600000000000250e+01
2.531500000000000000e+09,-4.389000000000000057e+01
2.531550000000000000e+09,-4.510199999999999676e+01
2.531600000000000000e+09,-4.334499999999999886e+01
2.531650000000000000e+09,-4.466799999999999926e+01
2.531700000000000000e+09,-4.414399999999999835e+01
2.531750000000000000e+09,-4.452700000000000102e+01
2.531800000000000000e+09,-4.538499999999999801e+01
2.531850000000000000e+09,-4.421500000000000341e+01
2.531900000000000000e+09,-4.437199999999999989e+01
2.531950000000000000e+09,-4.432000000000000028e+01
2.532000000000000000e+09,-4.355199999999999960e+01
2.532050000000000000e+09,-4.486500000000000199e+01
2.532100000000000000e+09,-4.342000000000000171e+01
2.532150000000000000e+09,-4.427300000000000324e+01
2.532200000000000000e+09,-4.368999999999999773e+01
2.532250000000000000e+09,-4.356700000000000017e+01
2.532300000000000000e+09,-4.392799999999999727e+01
2.532350000000000000e+09,-4.392399999999999949e+01
2.532400000000000000e+09,-4.432099999999999795e+01
2.532450000000000000e+09,-4.402100000000000080e+01
2.532500000000000000e+09,-4.375300000000000011e+01
2.532550000000000000e+09,-4.364999999999999858e+01
2.532600000000000000e+09,-4.417099999999999937e+01
2.532650000000000000e+09,-4.403600000000000136e+01
2.532700000000000000e+09,-4.320400000000000063e+01
2.532750000000000000e+09,-4.304899999999999949e+01
2.532800000000000000e+09,-4.364399999999999835e+01
2.532850000000000000e+09,-4.242199999999999704e+01
2.532900000000000000e+09,-4.325399999999999778e+01
2.532950000000000000e+09,-4.352900000000000347e+01
2.533000000000000000e+09,-4.339399999999999835e+01
2.533050000000000000e+09,-4.383700000000000330e+01
2.533100000000000000e+09,-4.272399999999999665e+01
2.533150000000000000e+09,-4.298100000000000165e+01
2.533200000000000000e+09,-4.273499999999999943e+01
2.533250000000000000e+09,-4.302900000000000347e+01
2.533300000000000000e+09,-4.338700000000000045e+01
2.533350000000000000e+09,-4.324399999999999977e+01
2.533400000000000000e+09,-4.307399999999999807e+01
2.533450000000000000e+09,-4.369200000000000017e+01
2.533500000000000000e+09,-4.307999999999999829e+01
2.533550000000000000e+09,-4.312899999999999778e+01
2.533600000000000000e+09,-4.273299999999999699e+01
2.533650000000000000e+09,-4.337700000000000244e+01
2.533700000000000000e+09,-4.293399999999999750e+01
2.533750000000000000e+09,-4.275699999999999790e+01
2.533800000000000000e+09,-4.296099999999999852e+01
2.533850000000000000e+09,-4.311399999999999721e+01
2.533900000000000000e+09,-4.188600000000000279e+01
2.533950000000000000e+09,-4.295499999999999829e+01
2.534000000000000000e+09,-4.249699999999999989e+01
2.534050000000000000e+09,-4.259000000000000341e+01
2.534100000000000000e+09,-4.228199999999999648e+01
2.534150000000000000e+09,-4.200399999999999778e+01
2.534200000000000000e+09,-4.233899999999999864e+01
2.534250000000000000e+09,-4.238000000000000256e+01
2.534300000000000000e+09,-4.216299999999999670e+01
2.534350000000000000e+09,-4.279999999999999716e+01
2.534400000000000000e+09,-4.258200000000000074e+01
2.534450000000000000e+09,-4.253300000000000125e+01
2.534500000000000000e+09,-4.238100000000000023e+01
2.534550000000000000e+09,-4.202700000000000102e+01
2.534600000000000000e+09,-4.246099999999999852e+01
2.534650000000000000e+09,-4.235699999999999932e+01
2.534700000000000000e+09,-4.149000000000000199e+01
2.534750000000000000e+09,-4.168999999999999773e+01
2.534800000000000000e+09,-4.189600000000000080e+01
2.534850000000000000e+09,-4.217799999999999727e+01
2.534900000000000000e+09,-4.192999999999999972e+01
2.534950000000000000e+09,-4.160399999999999920e+01
2.535000000000000000e+09,-4.183299999999999841e+01
2.535050000000000000e+09,-4.222200000000000131e+01
2.535100000000000000e+09,-4.117300000000000182e+01
2.535150000000000000e+09,-4.156799999999999784e+01
2.535200000000000000e+09,-4.214699999999999847e+01
2.535250000000000000e+09,-4.122299999999999898e+01
2.535300000000000000e+09,-4.157699999999999818e+01
2.535350000000000000e+09,-4.139800000000000324e+01
2.535400000000000000e+09,-4.185300000000000153e+01
2.535450000000000000e+09,-4.165200000000000102e+01
2.535500000000000000e+09,-4.099799999999999756e+01
2.535550000000000000e+09,-4.122099999999999653e+01
2.535600000000000000e+09,-4.144200000000000017e+01
2.535650000000000000e+09,-4.120600000000000307e+01
2.535700000000000000e+09,-4.117399999999999949e+01
2.535750000000000000e+09,-4.090100000000000335e+01
2.535800000000000000e+09,-4.111899999999999977e+01
2.535850000000000000e+09,-4.149000000000000199e+01
2.535900000000000000e+09,-4.087599999999999767e+01
2.535950000000000000e+09,-4.100200000000000244e+01
2.536000000000000000e+09,-4.104699999999999704e+01
2.536050000000000000e+09,-4.151599999999999824e+01
2.536100000000000000e+09,-4.075999999999999801e+01
2.536150000000000000e+09,-4.151400000000000290e+01
2.536200000000000000e+09,-4.121800000000000352e+01
2.536250000000000000e+09,-4.111599999999999966e+01
2.536300000000000000e+09,-4.056799999999999784e+01
2.536350000000000000e+09,-4.107000000000000028e+01
2.536400000000000000e+09,-4.095100000000000051e+01
2.536450000000000000e+09,-4.074499999999999744e+01
2.536500000000000000e+09,-4.107000000000000028e+01
2.536550000000000000e+09,-4.109400000000000119e+01
2.536600000000000000e+09,-4.064300000000000068e+01
2.536650000000000000e+09,-4.046800000000000352e+01
2.536700000000000000e+09,-4.102700000000000102e+01
2.536750000000000000e+09,-4.103099999999999881e+01
2.536800000000000000e+09,-4.076599999999999824e+01
2.536850000000000000e+09,-3.969500000000000028e+01
2.536900000000000000e+09,-4.053900000000000148e+01
2.536950000000000000e+09,-4.033400000000000318e+01
2.537000000000000000e+09,-4.021800000000000352e+01
2.537050000000000000e+09,-4.002000000000000313e+01
2.537100000000000000e+09,-4.061699999999999733e+01
2.537150000000000000e+09,-4.008100000000000307e+01
2.537200000000000000e+09,-4.022500000000000142e+01
2.537250000000000000e+09,-3.973299999999999699e+01
2.537300000000000000e+09,-4.068800000000000239e+01
2.537350000000000000e+09,-4.049000000000000199e+01
2.537400000000000000e+09,-3.954200000000000159e+01
2.537450000000000000e+09,-4.051800000000000068e+01
2.537500000000000000e+09,-3.980700000000000216e+01
2.537550000000000000e+09,-4.027199999999999847e+01
2.537600000000000000e+09,-3.976599999999999824e+01
2.537650000000000000e+09,-4.006300000000000239e+01
2.537700000000000000e+09,-4.040999999999999659e+01
2.537750000000000000e+09,-3.943599999999999994e+01
2.537800000000000000e+09,-3.943999999999999773e+01
2.537850000000000000e+09,-3.974099999999999966e+01
2.537900000000000000e+09,-3.993599999999999994e+01
2.537950000000000000e+09,-3.992699999999999960e+01
2.538000000000000000e+09,-3.958899999999999864e+01
2.538050000000000000e+09,-3.989000000000000057e+01
2.538100000000000000e+09,-3.952199999999999847e+01
2.538150000000000000e+09,-3.933100000000000307e+01
2.538200000000000000e+09,-3.942600000000000193e+01
2.538250000000000000e+09,-3.963700000000000045e+01
2.538300000000000000e+09,-3.995600000000000307e+01
2.538350000000000000e+09,-3.929800000000000182e+01
2.538400000000000000e+09,-3.925000000000000000e+01
2.538450000000000000e+09,-3.967600000000000193e+01
2.538500000000000000e+09,-3.927300000000000324e+01
2.538550000000000000e+09,-3.966499999999999915e+01
2.538600000000000000e+09,-3.950099999999999767e+01
2.538650000000000000e+09,-3.957399999999999807e+01
2.538700000000000000e+09,-3.956600000000000250e+01
2.538750000000000000e+09,-3.942300000000000182e+01
2.538800000000000000e+09,-3.928399999999999892e+01
2.538850000000000000e+09,-3.922200000000000131e+01
2.538900000000000000e+09,-3.960499999999999687e+01
2.538950000000000000e+09,-3.958400000000000318e+01
2.539000000000000000e+09,-3.917499999999999716e+01
2.539050000000000000e+09,-3.914300000000000068e+01
2.539100000000000000e+09,-3.930700000000000216e+01
2.539150000000000000e+09,-3.935699999999999932e+01
2.539200000000000000e+09,-3.892999999999999972e+01
2.539250000000000000e+09,-3.909300000000000352e+01
2.539300000000000000e+09,-3.895199999999999818e+01
2.539350000000000000e+09,-3.921000000000000085e+01
2.539400000000000000e+09,-3.921900000000000119e+01
2.539450000000000000e+09,-3.889999999999999858e+01
2.539500000000000000e+09,-3.920600000000000307e+01
2.539550000000000000e+09,-3.889800000000000324e+01
2.539600000000000000e+09,-3.869100000000000250e+01
2.539650000000000000e+09,-3.873400000000000176e+01
2.539700000000000000e+09,-3.876100000000000279e+01
2.539750000000000000e+09,-3.872800000000000153e+01
2.539800000000000000e+09,-3.862500000000000000e+01
2.539850000000000000e+09,-3.902900000000000347e+01
2.539900000000000000e+09,-3.898199999999999932e+01
2.539950000000000000e+09,-3.892999999999999972e+01
2.540000000000000000e+09,-3.858800000000000097e+01
2.540050000000000000e+09,-3.840200000000000102e+01
2.540100000000000000e+09,-3.832200000000000273e+01
2.540150000000000000e+09,-3.871999999999999886e+01
2.540200000000000000e+09,-3.869200000000000017e+01
2.540250000000000000e+09,-3.861099999999999710e+01
2.540300000000000000e+09,-3.845900000000000318e+01
2.540350000000000000e+09,-3.827499999999999858e+01
2.540400000000000000e+09,-3.839099999999999824e+01
2.540450000000000000e+09,-3.852199999999999847e+01
2.540500000000000000e+09,-3.851299999999999812e+01
2.540550000000000000e+09,-3.853499999999999659e+01
2.540600000000000000e+09,-3.821600000000000108e+01
2.540650000000000000e+09,-3.885799999999999699e+01
2.540700000000000000e+09,-3.822999999999999687e+01
2.540750000000000000e+09,-3.822999999999999687e+01
2.540800000000000000e+09,-3.858299999999999841e+01
2.540850000000000000e+09,-3.820900000000000318e+01
2.540900000000000000e+09,-3.813600000000000279e+01
2.540950000000000000e+09,-3.826700000000000301e+01
2.541000000000000000e+09,-3.857099999999999795e+01
2.541050000000000000e+09,-3.844899999999999807e+01
2.541100000000000000e+09,-3.816100000000000136e+01
2.541150000000000000e+09,-3.842300000000000182e+01
2.541200000000000000e+09,-3.844599999999999795e+01
2.541250000000000000e+09,-3.805100000000000193e+01
2.541300000000000000e+09,-3.788000000000000256e+01
2.541350000000000000e+09,-3.820300000000000296e+01
2.541400000000000000e+09,-3.812800000000000011e+01
2.541450000000000000e+09,-3.771999999999999886e+01
2.541500000000000000e+09,-3.795499999999999829e+01
2.541550000000000000e+09,-3.814800000000000324e+01
2.541600000000000000e+09,-3.764800000000000324e+01
2.541650000000000000e+09,-3.793200000000000216e+01
2.541700000000000000e+09,-3.788300000000000267e+01
2.541750000000000000e+09,-3.766700000000000159e+01
2.541800000000000000e+09,-3.775699999999999790e+01
2.541850000000000000e+09,-3.753999999999999915e+01
2.541900000000000000e+09,-3.759400000000000119e+01
2.541950000000000000e+09,-3.790299999999999869e+01
2.542000000000000000e+09,-3.744100000000000250e+01
2.542050000000000000e+09,-3.787599999999999767e+01
2.542100000000000000e+09,-3.752199999999999847e+01
2.542150000000000000e+09,-3.789399999999999835e+01
2.542200000000000000e+09,-3.762599999999999767e+01
2.542250000000000000e+09,-3.744500000000000028e+01
2.542300000000000000e+09,-3.810300000000000153e+01
2.542350000000000000e+09,-3.756499999999999773e+01
2.542400000000000000e+09,-3.735600000000000165e+01
2.542450000000000000e+09,-3.785000000000000142e+01
2.542500000000000000e+09,-3.717999999999999972e+01
2.542550000000000000e+09,-3.742099999999999937e+01
2.542600000000000000e+09,-3.722299999999999898e+01
2.542650000000000000e+09,-3.756700000000000017e+01
2.542700000000000000e+09,-3.736200000000000188e+01
2.542750000000000000e+09,-3.729299999999999926e+01
2.542800000000000000e+09,-3.707999999999999829e+01
2.542850000000000000e+09,-3.725800000000000267e+01
2.542900000000000000e+09,-3.676200000000000045e+01
2.542950000000000000e+09,-3.740200000000000102e+01
2.543000000000000000e+09,-3.755799999999999983e+01
2.543050000000000000e+09,-3.738900000000000290e+01
2.543100000000000000e+09,-3.697800000000000153e+01
2.543150000000000000e+09,-3.745400000000000063e+01
2.543200000000000000e+09,-3.722099999999999653e+01
2.543250000000000000e+09,-3.698899999999999721e+01
2.543300000000000000e+09,-3.723400000000000176e+01
2.543350000000000000e+09,-3.688300000000000267e+01
2.543400000000000000e+09,-3.711399999999999721e+01
2.543450000000000000e+09,-3.699499999999999744e+01
2.543500000000000000e+09,-3.720000000000000284e+01
2.543550000000000000e+09,-3.735499999999999687e+01
2.543600000000000000e+09,-3.702600000000000335e+01
2.543650000000000000e+09,-3.687299999999999756e+01
2.543700000000000000e+09,-3.661999999999999744e+01
2.543750000000000000e+09,-3.710000000000000142e+01
2.543800000000000000e+09,-3.717000000000000171e+01
2.543850000000000000e+09,-3.680899999999999750e+01
2.543900000000000000e+09,-3.678499999999999659e+01
2.543950000000000000e+09,-3.701599999999999824e+01
2.544000000000000000e+09,-3.666100000000000136e+01
2.544050000000000000e+09,-3.696600000000000108e+01
2.544100000000000000e+09,-3.680799999999999983e+01
2.544150000000000000e+09,-3.690200000000000102e+01
2.544200000000000000e+09,-3.687599999999999767e+01
2.544250000000000000e+09,-3.642699999999999960e+01
2.544300000000000000e+09,-3.664300000000000068e+01
2.544350000000000000e+09,-3.668299999999999983e+01
2.544400000000000000e+09,-3.651400000000000290e+01
2.544450000000000000e+09,-3.680499999999999972e+01
2.544500000000000000e+09,-3.689500000000000313e+01
2.544550000000000000e+09,-3.648299999999999699e+01
2.544600000000000000e+09,-3.644599999999999795e+01
2.544650000000000000e+09,-3.670300000000000296e+01
2.544700000000000000e+09,-3.644599999999999795e+01
2.544750000000000000e+09,-3.639500000000000313e+01
2.544800000000000000e+09,-3.639099999999999824e+01
2.544850000000000000e+09,-3.628099999999999881e+01
2.544900000000000000e+09,-3.635099999999999909e+01
2.544950000000000000e+09,-3.582999999999999829e+01
2.545000000000000000e+09,-3.640599999999999881e+01
2.545050000000000000e+09,-3.641499999999999915e+01
2.545100000000000000e+09,-3.641400000000000148e+01
2.545150000000000000e+09,-3.625600000000000023e+01
2.545200000000000000e+09,-3.632800000000000296e+01
2.545250000000000000e+09,-3.636899999999999977e+01
2.545300000000000000e+09,-3.679200000000000159e+01
2.545350000000000000e+09,-3.629399999999999693e+01
2.545400000000000000e+09,-3.615100000000000335e+01
2.545450000000000000e+09,-3.575800000000000267e+01
2.545500000000000000e+09,-3.610699999999999932e+01
2.545550000000000000e+09,-3.649199999999999733e+01
2.545600000000000000e+09,-3.603600000000000136e+01
2.545650000000000000e+09,-3.622399999999999665e+01
2.545700000000000000e+09,-3.624199999999999733e+01
2.545750000000000000e+09,-3.606700000000000017e+01
2.545800000000000000e+09,-3.639900000000000091e+01
2.545850000000000000e+09,-3.601899999999999835e+01
2.545900000000000000e+09,-3.630100000000000193e+01
2.545950000000000000e+09,-3.634199999999999875e+01
2.546000000000000000e+09,-3.597299999999999898e+01
2.546050000000000000e+09,-3.654399999999999693e+01
2.546100000000000000e+09,-3.581900000000000261e+01
2.546150000000000000e+09,-3.625399999999999778e+01
2.546200000000000000e+09,-3.559100000000000108e+01
2.546250000000000000e+09,-3.577100000000000080e+01
2.546300000000000000e+09,-3.616599999999999682e+01
2.546350000000000000e+09,-3.595400000000000063e+01
2.546400000000000000e+09,-3.560399999999999920e+01
2.546450000000000000e+09,-3.586899999999999977e+01
2.546500000000000000e+09,-3.578399999999999892e+01
2.546550000000000000e+09,-3.598700000000000188e+01
2.546600000000000000e+09,-3.571800000000000352e+01
2.546650000000000000e+09,-3.607399999999999807e+01
2.546700000000000000e+09,-3.593399999999999750e+01
2.546750000000000000e+09,-3.567099999999999937e+01
2.546800000000000000e+09,-3.567099999999999937e+01
2.546850000000000000e+09,-3.574399999999999977e+01
2.546900000000000000e+09,-3.560099999999999909e+01
2.546950000000000000e+09,-3.578300000000000125e+01
2.547000000000000000e+09,-3.584300000000000352e+01
2.547050000000000000e+09,-3.570499999999999829e+01
2.547100000000000000e+09,-3.563300000000000267e+01
2.547150000000000000e+09,-3.525600000000000023e+01
2.547200000000000000e+09,-3.565999999999999659e+01
2.547250000000000000e+09,-3.526599999999999824e+01
2.547300000000000000e+09,-3.549699999999999989e+01
2.547350000000000000e+09,-3.563000000000000256e+01
2.547400000000000000e+09,-3.578600000000000136e+01
2.547450000000000000e+09,-3.511299999999999955e+01
2.547500000000000000e+09,-3.551899999999999835e+01
2.547550000000000000e+09,-3.558800000000000097e+01
2.547600000000000000e+09,-3.510799999999999699e+01
2.547650000000000000e+09,-3.535900000000000176e+01
2.547700000000000000e+09,-3.543599999999999994e+01
2.547750000000000000e+09,-3.543800000000000239e+01
2.547800000000000000e+09,-3.525200000000000244e+01
2.547850000000000000e+09,-3.536899999999999977e+01
2.547900000000000000e+09,-3.508700000000000330e+01
2.547950000000000000e+09,-3.506000000000000227e+01
2.548000000000000000e+09,-3.538400000000000034e+01
2.548050000000000000e+09,-3.520700000000000074e+01
2.548100000000000000e+09,-3.508400000000000318e+01
2.548150000000000000e+09,-3.514000000000000057e+01
2.548200000000000000e+09,-3.533200000000000074e+01
2.548250000000000000e+09,-3.540599999999999881e+01
2.548300000000000000e+09,-3.542900000000000205e+01
2.548350000000000000e+09,-3.546699999999999875e+01
2.548400000000000000e+09,-3.532200000000000273e+01
2.548450000000000000e+09,-3.508299999999999841e+01
2.548500000000000000e+09,-3.526700000000000301e+01
2.548550000000000000e+09,-3.547200000000000131e+01
2.548600000000000000e+09,-3.485399999999999920e+01
2.548650000000000000e+09,-3.495000000000000284e+01
2.548700000000000000e+09,-3.497899999999999920e+01
2.548750000000000000e+09,-3.515999999999999659e+01
2.548800000000000000e+09,-3.521500000000000341e+01
2.548850000000000000e+09,-3.474000000000000199e+01
2.548900000000000000e+09,-3.510399999999999920e+01
2.548950000000000000e+09,-3.522699999999999676e+01
2.549000000000000000e+09,-3.478900000000000148e+01
2.549050000000000000e+09,-3.509499999999999886e+01
2.549100000000000000e+09,-3.487700000000000244e+01
2.549150000000000000e+09,-3.493399999999999750e+01
2.549200000000000000e+09,-3.490599999999999881e+01
2.549250000000000000e+09,-3.464300000000000068e+01
2.549300000000000000e+09,-3.500200000000000244e+01
2.549350000000000000e+09,-3.465200000000000102e+01
2.549400000000000000e+09,-3.487299999999999756e+01
2.549450000000000000e+09,-3.451800000000000068e+01
2.549500000000000000e+09,-3.465999999999999659e+01
2.549550000000000000e+09,-3.498299999999999699e+01
2.549600000000000000e+09,-3.469500000000000028e+01
2.549650000000000000e+09,-3.460099999999999909e+01
2.549700000000000000e+09,-3.466199999999999903e+01
2.549750000000000000e+09,-3.450900000000000034e+01
2.549800000000000000e+09,-3.508700000000000330e+01
2.549850000000000000e+09,-3.446600000000000108e+01
2.549900000000000000e+09,-3.459400000000000119e+01
2.549950000000000000e+09,-3.454999999999999716e+01
2.550000000000000000e+09,-3.446800000000000352e+01
