frequency_hz,power_dbm
2.487900000000000000e+09,-4.239300000000000068e+01
2.487950000000000000e+09,-4.261399999999999721e+01
2.488000000000000000e+09,-4.261200000000000188e+01
2.488050000000000000e+09,-4.225500000000000256e+01
2.488100000000000000e+09,-4.257500000000000284e+01
2.488150000000000000e+09,-4.264600000000000080e+01
2.488200000000000000e+09,-4.251599999999999824e+01
2.488250000000000000e+09,-4.255400000000000205e+01
2.488300000000000000e+09,-4.238199999999999790e+01
2.488350000000000000e+09,-4.238000000000000256e+01
2.488400000000000000e+09,-4.257600000000000051e+01
2.488450000000000000e+09,-4.239699999999999847e+01
2.488500000000000000e+09,-4.236599999999999966e+01
2.488550000000000000e+09,-4.249300000000000210e+01
2.488600000000000000e+09,-4.247500000000000142e+01
2.488650000000000000e+09,-4.245499999999999829e+01
2.488700000000000000e+09,-4.259700000000000131e+01
2.488750000000000000e+09,-4.232000000000000028e+01
2.488800000000000000e+09,-4.261099999999999710e+01
2.488850000000000000e+09,-4.256099999999999994e+01
2.488900000000000000e+09,-4.254999999999999716e+01
2.488950000000000000e+09,-4.241100000000000136e+01
2.489000000000000000e+09,-4.235000000000000142e+01
2.489050000000000000e+09,-4.252000000000000313e+01
2.489100000000000000e+09,-4.249699999999999989e+01
2.489150000000000000e+09,-4.254899999999999949e+01
2.489200000000000000e+09,-4.261599999999999966e+01
2.489250000000000000e+09,-4.241799999999999926e+01
2.489300000000000000e+09,-4.244500000000000028e+01
2.489350000000000000e+09,-4.261699999999999733e+01
2.489400000000000000e+09,-4.252000000000000313e+01
2.489450000000000000e+09,-4.247599999999999909e+01
2.489500000000000000e+09,-4.248100000000000165e+01
2.489550000000000000e+09,-4.247599999999999909e+01
2.489600000000000000e+09,-4.268299999999999983e+01
2.489650000000000000e+09,-4.245300000000000296e+01
2.489700000000000000e+09,-4.236599999999999966e+01
2.489750000000000000e+09,-4.254800000000000182e+01
2.489800000000000000e+09,-4.255799999999999983e+01
2.489850000000000000e+09,-4.232300000000000040e+01
2.489900000000000000e+09,-4.252300000000000324e+01
2.489950000000000000e+09,-4.236999999999999744e+01
2.490000000000000000e+09,-4.245000000000000284e+01
