frequency_hz,power_dbm
2.466000000000000000e+09,-6.458100128173828125e+01
2.466250000000000000e+09,-6.430400085449218750e+01
2.466500000000000000e+09,-6.467500305175781250e+01
2.466750000000000000e+09,-6.400299835205078125e+01
2.467000000000000000e+09,-6.505100250244140625e+01
2.467250000000000000e+09,-6.442400360107421875e+01
2.467500000000000000e+09,-6.473400115966796875e+01
2.467750000000000000e+09,-6.605999755859375000e+01
2.468000000000000000e+09,-6.505799865722656250e+01
2.468250000000000000e+09,-6.262599945068359375e+01
2.468500000000000000e+09,-6.409300231933593750e+01
2.468750000000000000e+09,-6.496600341796875000e+01
2.469000000000000000e+09,-6.484700012207031250e+01
2.469250000000000000e+09,-6.620800018310546875e+01
2.469500000000000000e+09,-6.501200103759765625e+01
2.469750000000000000e+09,-6.414299774169921875e+01
2.470000000000000000e+09,-6.433399963378906250e+01
2.470250000000000000e+09,-6.733100128173828125e+01
2.470500000000000000e+09,-6.525000000000000000e+01
2.470750000000000000e+09,-6.537799835205078125e+01
2.471000000000000000e+09,-6.428299713134765625e+01
2.471250000000000000e+09,-6.434899902343750000e+01
2.471500000000000000e+09,-6.441699981689453125e+01
2.471750000000000000e+09,-6.505000305175781250e+01
2.472000000000000000e+09,-6.508899688720703125e+01
2.472250000000000000e+09,-6.381600189208984375e+01
2.472500000000000000e+09,-6.437500000000000000e+01
2.472750000000000000e+09,-6.551799774169921875e+01
2.473000000000000000e+09,-6.486499786376953125e+01
2.473250000000000000e+09,-6.537300109863281250e+01
2.473500000000000000e+09,-6.607399749755859375e+01
2.473750000000000000e+09,-6.410099792480468750e+01
2.474000000000000000e+09,-6.341500091552734375e+01
2.474250000000000000e+09,-6.341099929809570312e+01
2.474500000000000000e+09,-6.523899841308593750e+01
2.474750000000000000e+09,-6.466899871826171875e+01
2.475000000000000000e+09,-6.485399627685546875e+01
2.475250000000000000e+09,-6.433999633789062500e+01
2.475500000000000000e+09,-6.322200012207031250e+01
2.475750000000000000e+09,-6.380199813842773438e+01
2.476000000000000000e+09,-6.462000274658203125e+01
2.476250000000000000e+09,-6.586799621582031250e+01
2.476500000000000000e+09,-6.495899963378906250e+01
2.476750000000000000e+09,-6.550499725341796875e+01
2.477000000000000000e+09,-6.516899871826171875e+01
2.477250000000000000e+09,-6.543399810791015625e+01
2.477500000000000000e+09,-6.584500122070312500e+01
2.477750000000000000e+09,-6.645700073242187500e+01
2.478000000000000000e+09,-6.393000030517578125e+01
2.478250000000000000e+09,-6.498000335693359375e+01
2.478500000000000000e+09,-6.371900177001953125e+01
2.478750000000000000e+09,-6.393600082397460938e+01
2.479000000000000000e+09,-6.610700225830078125e+01
2.479250000000000000e+09,-6.437699890136718750e+01
2.479500000000000000e+09,-6.327600097656250000e+01
2.479750000000000000e+09,-6.545200347900390625e+01
2.480000000000000000e+09,-6.484300231933593750e+01
2.480250000000000000e+09,-6.427600097656250000e+01
2.480500000000000000e+09,-6.540899658203125000e+01
2.480750000000000000e+09,-6.469300079345703125e+01
2.481000000000000000e+09,-6.432700347900390625e+01
2.481250000000000000e+09,-6.560199737548828125e+01
2.481500000000000000e+09,-6.474600219726562500e+01
2.481750000000000000e+09,-6.422699737548828125e+01
2.482000000000000000e+09,-6.560099792480468750e+01
2.482250000000000000e+09,-6.413200378417968750e+01
2.482500000000000000e+09,-6.322999954223632812e+01
2.482750000000000000e+09,-6.447200012207031250e+01
2.483000000000000000e+09,-6.426499938964843750e+01
2.483250000000000000e+09,-6.419000244140625000e+01
2.483500000000000000e+09,-6.575800323486328125e+01
2.483750000000000000e+09,-6.398500061035156250e+01
2.484000000000000000e+09,-6.509200286865234375e+01
2.484250000000000000e+09,-6.340100097656250000e+01
2.484500000000000000e+09,-6.406700134277343750e+01
2.484750000000000000e+09,-6.361000061035156250e+01
2.485000000000000000e+09,-6.359099960327148438e+01
2.485250000000000000e+09,-6.541699981689453125e+01
2.485500000000000000e+09,-6.465799713134765625e+01
2.485750000000000000e+09,-6.618699645996093750e+01
2.486000000000000000e+09,-6.388499832153320312e+01
2.486250000000000000e+09,-6.576000213623046875e+01
2.486500000000000000e+09,-6.454299926757812500e+01
2.486750000000000000e+09,-6.430100250244140625e+01
2.487000000000000000e+09,-6.497699737548828125e+01
2.487250000000000000e+09,-6.482199859619140625e+01
2.487500000000000000e+09,-6.272900009155273438e+01
2.487750000000000000e+09,-6.634600067138671875e+01
2.488000000000000000e+09,-6.546099853515625000e+01
2.488250000000000000e+09,-6.623200225830078125e+01
2.488500000000000000e+09,-6.468499755859375000e+01
2.488750000000000000e+09,-6.574400329589843750e+01
2.489000000000000000e+09,-6.398400115966796875e+01
2.489250000000000000e+09,-6.318500137329101562e+01
2.489500000000000000e+09,-6.492700195312500000e+01
2.489750000000000000e+09,-6.445899963378906250e+01
2.490000000000000000e+09,-6.582599639892578125e+01
2.490250000000000000e+09,-6.632900238037109375e+01
2.490500000000000000e+09,-6.475199890136718750e+01
2.490750000000000000e+09,-6.626499938964843750e+01
2.491000000000000000e+09,-6.585399627685546875e+01
2.491250000000000000e+09,-6.325799942016601562e+01
2.491500000000000000e+09,-6.421299743652343750e+01
2.491750000000000000e+09,-6.529100036621093750e+01
2.492000000000000000e+09,-6.449700164794921875e+01
2.492250000000000000e+09,-6.360499954223632812e+01
2.492500000000000000e+09,-6.522000122070312500e+01
2.492750000000000000e+09,-6.460700225830078125e+01
2.493000000000000000e+09,-6.602300262451171875e+01
2.493250000000000000e+09,-6.592199707031250000e+01
2.493500000000000000e+09,-6.312799835205078125e+01
2.493750000000000000e+09,-6.293500137329101562e+01
2.494000000000000000e+09,-6.593199920654296875e+01
2.494250000000000000e+09,-6.224900054931640625e+01
2.494500000000000000e+09,-6.511199951171875000e+01
2.494750000000000000e+09,-6.179399871826171875e+01
2.495000000000000000e+09,-6.355300140380859375e+01
2.495250000000000000e+09,-6.502100372314453125e+01
2.495500000000000000e+09,-6.529699707031250000e+01
2.495750000000000000e+09,-6.652100372314453125e+01
2.496000000000000000e+09,-6.481600189208984375e+01
2.496250000000000000e+09,-6.378599929809570312e+01
2.496500000000000000e+09,-6.539499664306640625e+01
2.496750000000000000e+09,-6.635700225830078125e+01
2.497000000000000000e+09,-6.244900131225585938e+01
2.497250000000000000e+09,-6.555500030517578125e+01
2.497500000000000000e+09,-6.444100189208984375e+01
2.497750000000000000e+09,-6.573000335693359375e+01
2.498000000000000000e+09,-6.392499923706054688e+01
2.498250000000000000e+09,-6.303499984741210938e+01
2.498500000000000000e+09,-5.994300079345703125e+01
2.498750000000000000e+09,-5.726800155639648438e+01
2.499000000000000000e+09,-5.332400131225585938e+01
2.499250000000000000e+09,-4.937699890136718750e+01
2.499500000000000000e+09,-4.692499923706054688e+01
2.499750000000000000e+09,-4.459700012207031250e+01
2.500000000000000000e+09,-4.356000137329101562e+01
2.500250000000000000e+09,-4.384500122070312500e+01
2.500500000000000000e+09,-4.558300018310546875e+01
2.500750000000000000e+09,-4.746200180053710938e+01
2.501000000000000000e+09,-4.969900131225585938e+01
2.501250000000000000e+09,-5.309999847412109375e+01
2.501500000000000000e+09,-5.631399917602539062e+01
2.501750000000000000e+09,-5.840499877929687500e+01
2.502000000000000000e+09,-6.024599838256835938e+01
2.502250000000000000e+09,-6.171900177001953125e+01
2.502500000000000000e+09,-6.409600067138671875e+01
2.502750000000000000e+09,-6.256299972534179688e+01
2.503000000000000000e+09,-6.368299865722656250e+01
2.503250000000000000e+09,-6.666400146484375000e+01
2.503500000000000000e+09,-6.438600158691406250e+01
2.503750000000000000e+09,-6.394400024414062500e+01
2.504000000000000000e+09,-6.611699676513671875e+01
2.504250000000000000e+09,-6.401100158691406250e+01
2.504500000000000000e+09,-6.541799926757812500e+01
2.504750000000000000e+09,-6.662799835205078125e+01
2.505000000000000000e+09,-6.458999633789062500e+01
2.505250000000000000e+09,-6.501200103759765625e+01
2.505500000000000000e+09,-6.390299987792968750e+01
2.505750000000000000e+09,-6.470200347900390625e+01
2.506000000000000000e+09,-6.517700195312500000e+01
2.506250000000000000e+09,-6.447299957275390625e+01
2.506500000000000000e+09,-6.534100341796875000e+01
2.506750000000000000e+09,-6.432700347900390625e+01
2.507000000000000000e+09,-6.606400299072265625e+01
2.507250000000000000e+09,-6.398600006103515625e+01
2.507500000000000000e+09,-6.327399826049804688e+01
2.507750000000000000e+09,-6.350799942016601562e+01
2.508000000000000000e+09,-6.424400329589843750e+01
2.508250000000000000e+09,-6.484300231933593750e+01
2.508500000000000000e+09,-6.400499725341796875e+01
2.508750000000000000e+09,-6.470700073242187500e+01
2.509000000000000000e+09,-6.404000091552734375e+01
2.509250000000000000e+09,-6.543599700927734375e+01
2.509500000000000000e+09,-6.408399963378906250e+01
2.509750000000000000e+09,-6.566999816894531250e+01
2.510000000000000000e+09,-6.557800292968750000e+01
2.510250000000000000e+09,-6.418599700927734375e+01
2.510500000000000000e+09,-6.390599822998046875e+01
2.510750000000000000e+09,-6.379000091552734375e+01
2.511000000000000000e+09,-6.405100250244140625e+01
2.511250000000000000e+09,-6.374100112915039062e+01
2.511500000000000000e+09,-6.557599639892578125e+01
2.511750000000000000e+09,-6.408799743652343750e+01
2.512000000000000000e+09,-6.376300048828125000e+01
2.512250000000000000e+09,-6.459999847412109375e+01
2.512500000000000000e+09,-6.442099761962890625e+01
2.512750000000000000e+09,-6.447100067138671875e+01
2.513000000000000000e+09,-6.557399749755859375e+01
2.513250000000000000e+09,-6.519400024414062500e+01
2.513500000000000000e+09,-6.576899719238281250e+01
2.513750000000000000e+09,-6.441699981689453125e+01
2.514000000000000000e+09,-6.294599914550781250e+01
2.514250000000000000e+09,-6.494300079345703125e+01
2.514500000000000000e+09,-6.304800033569335938e+01
2.514750000000000000e+09,-6.480000305175781250e+01
2.515000000000000000e+09,-6.379000091552734375e+01
2.515250000000000000e+09,-6.455599975585937500e+01
2.515500000000000000e+09,-6.480599975585937500e+01
2.515750000000000000e+09,-6.537500000000000000e+01
2.516000000000000000e+09,-6.313299942016601562e+01
2.516250000000000000e+09,-6.413300323486328125e+01
2.516500000000000000e+09,-6.419499969482421875e+01
2.516750000000000000e+09,-6.222200012207031250e+01
2.517000000000000000e+09,-6.433200073242187500e+01
2.517250000000000000e+09,-6.459100341796875000e+01
2.517500000000000000e+09,-6.518599700927734375e+01
2.517750000000000000e+09,-6.385300064086914062e+01
2.518000000000000000e+09,-6.359799957275390625e+01
2.518250000000000000e+09,-6.374399948120117188e+01
2.518500000000000000e+09,-6.438300323486328125e+01
2.518750000000000000e+09,-6.304000091552734375e+01
2.519000000000000000e+09,-6.493599700927734375e+01
2.519250000000000000e+09,-6.574400329589843750e+01
2.519500000000000000e+09,-6.590599822998046875e+01
2.519750000000000000e+09,-6.463800048828125000e+01
2.520000000000000000e+09,-6.303200149536132812e+01
2.520250000000000000e+09,-6.489700317382812500e+01
2.520500000000000000e+09,-6.368199920654296875e+01
2.520750000000000000e+09,-6.610099792480468750e+01
2.521000000000000000e+09,-6.369599914550781250e+01
2.521250000000000000e+09,-6.316600036621093750e+01
2.521500000000000000e+09,-6.494200134277343750e+01
2.521750000000000000e+09,-6.396799850463867188e+01
2.522000000000000000e+09,-6.309400177001953125e+01
2.522250000000000000e+09,-6.474800109863281250e+01
2.522500000000000000e+09,-6.307300186157226562e+01
2.522750000000000000e+09,-6.496600341796875000e+01
2.523000000000000000e+09,-6.244400024414062500e+01
2.523250000000000000e+09,-6.603399658203125000e+01
2.523500000000000000e+09,-6.505799865722656250e+01
2.523750000000000000e+09,-6.527200317382812500e+01
2.524000000000000000e+09,-6.544699859619140625e+01
2.524250000000000000e+09,-6.416400146484375000e+01
2.524500000000000000e+09,-6.290700149536132812e+01
2.524750000000000000e+09,-6.483599853515625000e+01
2.525000000000000000e+09,-6.598400115966796875e+01
2.525250000000000000e+09,-6.527300262451171875e+01
2.525500000000000000e+09,-6.213499832153320312e+01
2.525750000000000000e+09,-6.430999755859375000e+01
2.526000000000000000e+09,-6.458599853515625000e+01
2.526250000000000000e+09,-6.515399932861328125e+01
2.526500000000000000e+09,-6.285900115966796875e+01
2.526750000000000000e+09,-6.575199890136718750e+01
2.527000000000000000e+09,-6.407399749755859375e+01
2.527250000000000000e+09,-6.669100189208984375e+01
2.527500000000000000e+09,-6.509700012207031250e+01
2.527750000000000000e+09,-6.431800079345703125e+01
2.528000000000000000e+09,-6.383300018310546875e+01
2.528250000000000000e+09,-6.364300155639648438e+01
2.528500000000000000e+09,-6.467700195312500000e+01
2.528750000000000000e+09,-6.477799987792968750e+01
2.529000000000000000e+09,-6.632299804687500000e+01
2.529250000000000000e+09,-6.416100311279296875e+01
2.529500000000000000e+09,-6.525199890136718750e+01
2.529750000000000000e+09,-6.564199829101562500e+01
2.530000000000000000e+09,-6.351200103759765625e+01
2.530250000000000000e+09,-6.303200149536132812e+01
2.530500000000000000e+09,-6.252000045776367188e+01
2.530750000000000000e+09,-6.422699737548828125e+01
2.531000000000000000e+09,-6.503700256347656250e+01
2.531250000000000000e+09,-6.694999694824218750e+01
2.531500000000000000e+09,-6.472899627685546875e+01
2.531750000000000000e+09,-6.534700012207031250e+01
2.532000000000000000e+09,-6.440899658203125000e+01
2.532250000000000000e+09,-6.489199829101562500e+01
2.532500000000000000e+09,-6.369499969482421875e+01
2.532750000000000000e+09,-6.714700317382812500e+01
2.533000000000000000e+09,-6.512699890136718750e+01
2.533250000000000000e+09,-6.525499725341796875e+01
2.533500000000000000e+09,-6.370000076293945312e+01
2.533750000000000000e+09,-6.478500366210937500e+01
2.534000000000000000e+09,-6.426200103759765625e+01
2.534250000000000000e+09,-6.474900054931640625e+01
2.534500000000000000e+09,-6.480100250244140625e+01
2.534750000000000000e+09,-6.458899688720703125e+01
2.535000000000000000e+09,-6.325400161743164062e+01
2.535250000000000000e+09,-6.542800140380859375e+01
2.535500000000000000e+09,-6.404199981689453125e+01
2.535750000000000000e+09,-6.337200164794921875e+01
2.536000000000000000e+09,-6.269300079345703125e+01
2.536250000000000000e+09,-6.583899688720703125e+01
2.536500000000000000e+09,-6.373799896240234375e+01
2.536750000000000000e+09,-6.620800018310546875e+01
2.537000000000000000e+09,-6.541100311279296875e+01
2.537250000000000000e+09,-6.489199829101562500e+01
2.537500000000000000e+09,-6.456700134277343750e+01
2.537750000000000000e+09,-6.209600067138671875e+01
2.538000000000000000e+09,-6.428500366210937500e+01
2.538250000000000000e+09,-6.502500152587890625e+01
2.538500000000000000e+09,-6.499500274658203125e+01
2.538750000000000000e+09,-6.459600067138671875e+01
2.539000000000000000e+09,-6.436100006103515625e+01
2.539250000000000000e+09,-6.685099792480468750e+01
2.539500000000000000e+09,-6.422499847412109375e+01
2.539750000000000000e+09,-6.407800292968750000e+01
2.540000000000000000e+09,-6.343099975585937500e+01
2.540250000000000000e+09,-6.409200286865234375e+01
2.540500000000000000e+09,-6.404900360107421875e+01
2.540750000000000000e+09,-6.491400146484375000e+01
2.541000000000000000e+09,-6.412799835205078125e+01
2.541250000000000000e+09,-6.573100280761718750e+01
2.541500000000000000e+09,-6.614600372314453125e+01
2.541750000000000000e+09,-6.375400161743164062e+01
2.542000000000000000e+09,-6.417500305175781250e+01
2.542250000000000000e+09,-6.723600006103515625e+01
2.542500000000000000e+09,-6.301699829101562500e+01
2.542750000000000000e+09,-6.219599914550781250e+01
2.543000000000000000e+09,-6.333300018310546875e+01
2.543250000000000000e+09,-6.279899978637695312e+01
2.543500000000000000e+09,-6.659999847412109375e+01
2.543750000000000000e+09,-6.616000366210937500e+01
2.544000000000000000e+09,-6.547100067138671875e+01
2.544250000000000000e+09,-6.313800048828125000e+01
2.544500000000000000e+09,-6.588200378417968750e+01
2.544750000000000000e+09,-6.499800109863281250e+01
2.545000000000000000e+09,-6.486499786376953125e+01
2.545250000000000000e+09,-6.465799713134765625e+01
2.545500000000000000e+09,-6.377299880981445312e+01
2.545750000000000000e+09,-6.234799957275390625e+01
2.546000000000000000e+09,-6.498899841308593750e+01
2.546250000000000000e+09,-6.691799926757812500e+01
2.546500000000000000e+09,-6.527400207519531250e+01
2.546750000000000000e+09,-6.666500091552734375e+01
2.547000000000000000e+09,-6.430799865722656250e+01
2.547250000000000000e+09,-6.386299896240234375e+01
2.547500000000000000e+09,-6.490100097656250000e+01
2.547750000000000000e+09,-6.598100280761718750e+01
2.548000000000000000e+09,-6.380799865722656250e+01
2.548250000000000000e+09,-6.486799621582031250e+01
2.548500000000000000e+09,-6.550000000000000000e+01
2.548750000000000000e+09,-6.466300201416015625e+01
2.549000000000000000e+09,-6.552899932861328125e+01
2.549250000000000000e+09,-6.485500335693359375e+01
2.549500000000000000e+09,-6.390499877929687500e+01
2.549750000000000000e+09,-6.567099761962890625e+01
2.550000000000000000e+09,-6.338899993896484375e+01
2.550000000000000000e+09,-6.491899871826171875e+01
2.550250000000000000e+09,-6.593699645996093750e+01
2.550500000000000000e+09,-6.528199768066406250e+01
2.550750000000000000e+09,-6.409999847412109375e+01
2.551000000000000000e+09,-6.606600189208984375e+01
2.551250000000000000e+09,-6.254299926757812500e+01
2.551500000000000000e+09,-6.462500000000000000e+01
2.551750000000000000e+09,-6.496600341796875000e+01
2.552000000000000000e+09,-6.538500213623046875e+01
2.552250000000000000e+09,-6.476799774169921875e+01
2.552500000000000000e+09,-6.521800231933593750e+01
2.552750000000000000e+09,-6.632199859619140625e+01
2.553000000000000000e+09,-6.431199645996093750e+01
2.553250000000000000e+09,-6.387900161743164062e+01
2.553500000000000000e+09,-6.311999893188476562e+01
2.553750000000000000e+09,-6.425199890136718750e+01
2.554000000000000000e+09,-6.482900238037109375e+01
2.554250000000000000e+09,-6.603399658203125000e+01
2.554500000000000000e+09,-6.220999908447265625e+01
2.554750000000000000e+09,-6.602999877929687500e+01
2.555000000000000000e+09,-6.336399841308593750e+01
2.555250000000000000e+09,-6.570800018310546875e+01
2.555500000000000000e+09,-6.454199981689453125e+01
2.555750000000000000e+09,-6.555100250244140625e+01
2.556000000000000000e+09,-6.384500122070312500e+01
2.556250000000000000e+09,-6.477600097656250000e+01
2.556500000000000000e+09,-6.463500213623046875e+01
2.556750000000000000e+09,-6.473500061035156250e+01
2.557000000000000000e+09,-6.403600311279296875e+01
2.557250000000000000e+09,-6.420800018310546875e+01
2.557500000000000000e+09,-6.580200195312500000e+01
2.557750000000000000e+09,-6.454399871826171875e+01
2.558000000000000000e+09,-6.344300079345703125e+01
2.558250000000000000e+09,-6.494300079345703125e+01
2.558500000000000000e+09,-6.331299972534179688e+01
2.558750000000000000e+09,-6.328099822998046875e+01
2.559000000000000000e+09,-6.433000183105468750e+01
2.559250000000000000e+09,-6.464600372314453125e+01
2.559500000000000000e+09,-6.449600219726562500e+01
2.559750000000000000e+09,-6.273199844360351562e+01
2.560000000000000000e+09,-6.668699645996093750e+01
2.560250000000000000e+09,-6.299599838256835938e+01
2.560500000000000000e+09,-6.594100189208984375e+01
2.560750000000000000e+09,-6.389899826049804688e+01
2.561000000000000000e+09,-6.525599670410156250e+01
2.561250000000000000e+09,-6.314899826049804688e+01
2.561500000000000000e+09,-6.503099822998046875e+01
2.561750000000000000e+09,-6.459899902343750000e+01
2.562000000000000000e+09,-6.480000305175781250e+01
2.562250000000000000e+09,-6.460299682617187500e+01
2.562500000000000000e+09,-6.370600128173828125e+01
2.562750000000000000e+09,-6.521900177001953125e+01
2.563000000000000000e+09,-6.501999664306640625e+01
2.563250000000000000e+09,-6.545200347900390625e+01
2.563500000000000000e+09,-6.557499694824218750e+01
2.563750000000000000e+09,-6.591899871826171875e+01
2.564000000000000000e+09,-6.431900024414062500e+01
2.564250000000000000e+09,-6.324499893188476562e+01
2.564500000000000000e+09,-6.502300262451171875e+01
2.564750000000000000e+09,-6.370299911499023438e+01
2.565000000000000000e+09,-6.356399917602539062e+01
2.565250000000000000e+09,-6.562000274658203125e+01
2.565500000000000000e+09,-6.305899810791015625e+01
2.565750000000000000e+09,-6.448000335693359375e+01
2.566000000000000000e+09,-6.567400360107421875e+01
2.566250000000000000e+09,-6.300299835205078125e+01
2.566500000000000000e+09,-6.529299926757812500e+01
2.566750000000000000e+09,-6.562999725341796875e+01
2.567000000000000000e+09,-6.605500030517578125e+01
2.567250000000000000e+09,-6.356900024414062500e+01
2.567500000000000000e+09,-6.552500152587890625e+01
2.567750000000000000e+09,-6.602300262451171875e+01
2.568000000000000000e+09,-6.509600067138671875e+01
2.568250000000000000e+09,-6.680500030517578125e+01
2.568500000000000000e+09,-6.549199676513671875e+01
2.568750000000000000e+09,-6.491300201416015625e+01
2.569000000000000000e+09,-6.524700164794921875e+01
2.569250000000000000e+09,-6.499299621582031250e+01
2.569500000000000000e+09,-6.480999755859375000e+01
2.569750000000000000e+09,-6.256900024414062500e+01
2.570000000000000000e+09,-6.408499908447265625e+01
2.570250000000000000e+09,-6.470700073242187500e+01
2.570500000000000000e+09,-6.463500213623046875e+01
2.570750000000000000e+09,-6.473000335693359375e+01
2.571000000000000000e+09,-6.503700256347656250e+01
2.571250000000000000e+09,-6.600700378417968750e+01
2.571500000000000000e+09,-6.373300170898437500e+01
2.571750000000000000e+09,-6.567500305175781250e+01
2.572000000000000000e+09,-6.419400024414062500e+01
2.572250000000000000e+09,-6.617199707031250000e+01
2.572500000000000000e+09,-6.505400085449218750e+01
2.572750000000000000e+09,-6.576799774169921875e+01
2.573000000000000000e+09,-6.372999954223632812e+01
2.573250000000000000e+09,-6.466999816894531250e+01
2.573500000000000000e+09,-6.458300018310546875e+01
2.573750000000000000e+09,-6.420099639892578125e+01
2.574000000000000000e+09,-6.524600219726562500e+01
2.574250000000000000e+09,-6.420700073242187500e+01
2.574500000000000000e+09,-6.510500335693359375e+01
2.574750000000000000e+09,-6.552799987792968750e+01
2.575000000000000000e+09,-6.340599822998046875e+01
2.575250000000000000e+09,-6.651799774169921875e+01
2.575500000000000000e+09,-6.557900238037109375e+01
2.575750000000000000e+09,-6.321200180053710938e+01
2.576000000000000000e+09,-6.329399871826171875e+01
2.576250000000000000e+09,-6.607399749755859375e+01
2.576500000000000000e+09,-6.458999633789062500e+01
2.576750000000000000e+09,-6.443099975585937500e+01
2.577000000000000000e+09,-6.539800262451171875e+01
2.577250000000000000e+09,-6.553800201416015625e+01
2.577500000000000000e+09,-6.372499847412109375e+01
2.577750000000000000e+09,-6.343099975585937500e+01
2.578000000000000000e+09,-6.534500122070312500e+01
2.578250000000000000e+09,-6.536199951171875000e+01
2.578500000000000000e+09,-6.434200286865234375e+01
2.578750000000000000e+09,-6.486199951171875000e+01
2.579000000000000000e+09,-6.330799865722656250e+01
2.579250000000000000e+09,-6.468499755859375000e+01
2.579500000000000000e+09,-6.271300125122070312e+01
2.579750000000000000e+09,-6.628500366210937500e+01
2.580000000000000000e+09,-6.621700286865234375e+01
2.580250000000000000e+09,-6.627300262451171875e+01
2.580500000000000000e+09,-6.421600341796875000e+01
2.580750000000000000e+09,-6.638700103759765625e+01
2.581000000000000000e+09,-6.483599853515625000e+01
2.581250000000000000e+09,-6.379700088500976562e+01
2.581500000000000000e+09,-6.602400207519531250e+01
2.581750000000000000e+09,-6.418299865722656250e+01
2.582000000000000000e+09,-6.497499847412109375e+01
2.582250000000000000e+09,-6.641699981689453125e+01
2.582500000000000000e+09,-6.451399993896484375e+01
2.582750000000000000e+09,-6.473200225830078125e+01
2.583000000000000000e+09,-6.508100128173828125e+01
2.583250000000000000e+09,-6.583300018310546875e+01
2.583500000000000000e+09,-6.551200103759765625e+01
2.583750000000000000e+09,-6.392399978637695312e+01
2.584000000000000000e+09,-6.341400146484375000e+01
2.584250000000000000e+09,-6.637999725341796875e+01
2.584500000000000000e+09,-6.369100189208984375e+01
2.584750000000000000e+09,-6.457099914550781250e+01
2.585000000000000000e+09,-6.412200164794921875e+01
2.585250000000000000e+09,-6.644300079345703125e+01
2.585500000000000000e+09,-6.447699737548828125e+01
2.585750000000000000e+09,-6.368899917602539062e+01
2.586000000000000000e+09,-6.432399749755859375e+01
2.586250000000000000e+09,-6.547299957275390625e+01
2.586500000000000000e+09,-6.422799682617187500e+01
2.586750000000000000e+09,-6.502400207519531250e+01
2.587000000000000000e+09,-6.191099929809570312e+01
2.587250000000000000e+09,-6.393500137329101562e+01
2.587500000000000000e+09,-6.475700378417968750e+01
2.587750000000000000e+09,-6.455400085449218750e+01
2.588000000000000000e+09,-6.436699676513671875e+01
2.588250000000000000e+09,-6.436299896240234375e+01
2.588500000000000000e+09,-6.388600158691406250e+01
2.588750000000000000e+09,-6.624500274658203125e+01
2.589000000000000000e+09,-6.494599914550781250e+01
