frequency_hz,amplitude_dbm
2.677500000000000000e+09,-5.923300170898437500e+01
2.678750000000000000e+09,-6.264899826049804688e+01
2.680000000000000000e+09,-6.095399856567382812e+01
2.681250000000000000e+09,-6.031299972534179688e+01
2.682500000000000000e+09,-6.165000152587890625e+01
2.683750000000000000e+09,-6.169100189208984375e+01
2.685000000000000000e+09,-6.119200134277343750e+01
2.686250000000000000e+09,-6.135599899291992188e+01
2.687500000000000000e+09,-6.164799880981445312e+01
2.688750000000000000e+09,-6.183000183105468750e+01
2.690000000000000000e+09,-6.095399856567382812e+01
2.691250000000000000e+09,-6.119599914550781250e+01
2.692500000000000000e+09,-6.292900085449218750e+01
2.693750000000000000e+09,-6.045199966430664062e+01
2.695000000000000000e+09,-5.922900009155273438e+01
2.696250000000000000e+09,-6.229399871826171875e+01
2.697500000000000000e+09,-6.198500061035156250e+01
2.698750000000000000e+09,-6.277600097656250000e+01
2.700000000000000000e+09,-6.246599960327148438e+01
2.701250000000000000e+09,-5.874200057983398438e+01
2.702500000000000000e+09,-6.155799865722656250e+01
2.703750000000000000e+09,-6.041799926757812500e+01
2.705000000000000000e+09,-6.138800048828125000e+01
2.706250000000000000e+09,-6.006700134277343750e+01
2.707500000000000000e+09,-6.147999954223632812e+01
2.708750000000000000e+09,-6.177999877929687500e+01
2.710000000000000000e+09,-6.102199935913085938e+01
2.711250000000000000e+09,-6.096400070190429688e+01
2.712500000000000000e+09,-6.118799972534179688e+01
2.713750000000000000e+09,-6.029299926757812500e+01
2.715000000000000000e+09,-6.019599914550781250e+01
2.716250000000000000e+09,-6.252399826049804688e+01
2.717500000000000000e+09,-6.010100173950195312e+01
2.718750000000000000e+09,-5.971300125122070312e+01
2.720000000000000000e+09,-6.252500152587890625e+01
2.721250000000000000e+09,-6.212799835205078125e+01
2.722500000000000000e+09,-6.232300186157226562e+01
2.723750000000000000e+09,-6.176699829101562500e+01
2.725000000000000000e+09,-6.140299987792968750e+01
2.726250000000000000e+09,-6.143600082397460938e+01
2.727500000000000000e+09,-6.172399902343750000e+01
2.728750000000000000e+09,-6.199900054931640625e+01
2.730000000000000000e+09,-6.040700149536132812e+01
2.731250000000000000e+09,-6.069699859619140625e+01
2.732500000000000000e+09,-6.074000167846679688e+01
2.733750000000000000e+09,-6.094699859619140625e+01
2.735000000000000000e+09,-6.106399917602539062e+01
2.736250000000000000e+09,-5.956100082397460938e+01
2.737500000000000000e+09,-6.162900161743164062e+01
2.738750000000000000e+09,-5.894300079345703125e+01
2.740000000000000000e+09,-6.192399978637695312e+01
2.741250000000000000e+09,-6.093399810791015625e+01
2.742500000000000000e+09,-6.156499862670898438e+01
2.743750000000000000e+09,-6.143999862670898438e+01
2.745000000000000000e+09,-6.229700088500976562e+01
2.746250000000000000e+09,-6.138100051879882812e+01
2.747500000000000000e+09,-5.925299835205078125e+01
2.748750000000000000e+09,-6.041099929809570312e+01
2.750000000000000000e+09,-5.967200088500976562e+01
2.751250000000000000e+09,-6.114500045776367188e+01
2.752500000000000000e+09,-6.257500076293945312e+01
2.753750000000000000e+09,-6.144599914550781250e+01
2.755000000000000000e+09,-6.285400009155273438e+01
2.756250000000000000e+09,-6.150600051879882812e+01
2.757500000000000000e+09,-6.127999877929687500e+01
2.758750000000000000e+09,-6.251100158691406250e+01
2.760000000000000000e+09,-5.894499969482421875e+01
2.761250000000000000e+09,-6.194100189208984375e+01
2.762500000000000000e+09,-6.153400039672851562e+01
2.763750000000000000e+09,-6.133599853515625000e+01
2.765000000000000000e+09,-6.145199966430664062e+01
2.766250000000000000e+09,-6.164599990844726562e+01
2.767500000000000000e+09,-6.113100051879882812e+01
2.768750000000000000e+09,-6.104499816894531250e+01
2.770000000000000000e+09,-6.185599899291992188e+01
2.771250000000000000e+09,-6.170899963378906250e+01
2.772500000000000000e+09,-6.047800064086914062e+01
2.773750000000000000e+09,-5.910599899291992188e+01
2.775000000000000000e+09,-6.094800186157226562e+01
2.776250000000000000e+09,-6.127899932861328125e+01
2.777500000000000000e+09,-6.143099975585937500e+01
2.778750000000000000e+09,-6.016500091552734375e+01
2.780000000000000000e+09,-6.185100173950195312e+01
2.781250000000000000e+09,-6.047999954223632812e+01
2.782500000000000000e+09,-5.870600128173828125e+01
2.783750000000000000e+09,-6.082099914550781250e+01
2.785000000000000000e+09,-6.045800018310546875e+01
2.786250000000000000e+09,-5.938299942016601562e+01
2.787500000000000000e+09,-6.099700164794921875e+01
2.788750000000000000e+09,-6.202999877929687500e+01
2.790000000000000000e+09,-5.928099822998046875e+01
2.791250000000000000e+09,-6.157600021362304688e+01
2.792500000000000000e+09,-6.054199981689453125e+01
2.793750000000000000e+09,-5.333100128173828125e+01
2.795000000000000000e+09,-3.959799957275390625e+01
2.796250000000000000e+09,-2.929199981689453125e+01
2.797500000000000000e+09,-2.045299911499023438e+01
2.798750000000000000e+09,-1.479399967193603516e+01
2.800000000000000000e+09,-1.342599964141845703e+01
2.801250000000000000e+09,-1.390100002288818359e+01
2.802500000000000000e+09,-1.767399978637695312e+01
2.803750000000000000e+09,-2.349300003051757812e+01
2.805000000000000000e+09,-3.009000015258789062e+01
2.806250000000000000e+09,-3.646699905395507812e+01
2.807500000000000000e+09,-4.405799865722656250e+01
2.808750000000000000e+09,-5.350799942016601562e+01
2.810000000000000000e+09,-5.858800125122070312e+01
2.811250000000000000e+09,-6.030199813842773438e+01
2.812500000000000000e+09,-6.211800003051757812e+01
2.813750000000000000e+09,-5.824000167846679688e+01
2.815000000000000000e+09,-5.924200057983398438e+01
2.816250000000000000e+09,-6.015000152587890625e+01
2.817500000000000000e+09,-6.080799865722656250e+01
2.818750000000000000e+09,-6.078499984741210938e+01
2.820000000000000000e+09,-5.803900146484375000e+01
2.821250000000000000e+09,-6.137799835205078125e+01
2.822500000000000000e+09,-6.094100189208984375e+01
2.823750000000000000e+09,-5.898199844360351562e+01
2.825000000000000000e+09,-5.959600067138671875e+01
2.826250000000000000e+09,-6.043399810791015625e+01
2.827500000000000000e+09,-6.023699951171875000e+01
2.828750000000000000e+09,-5.979100036621093750e+01
2.830000000000000000e+09,-6.014199829101562500e+01
2.831250000000000000e+09,-5.931900024414062500e+01
2.832500000000000000e+09,-6.077899932861328125e+01
2.833750000000000000e+09,-6.150999832153320312e+01
2.835000000000000000e+09,-6.191799926757812500e+01
2.836250000000000000e+09,-5.963399887084960938e+01
2.837500000000000000e+09,-5.875400161743164062e+01
2.838750000000000000e+09,-6.209099960327148438e+01
2.840000000000000000e+09,-5.833300018310546875e+01
2.841250000000000000e+09,-5.838700103759765625e+01
2.842500000000000000e+09,-6.106299972534179688e+01
2.843750000000000000e+09,-6.090399932861328125e+01
2.845000000000000000e+09,-6.081499862670898438e+01
2.846250000000000000e+09,-6.173300170898437500e+01
2.847500000000000000e+09,-6.203300094604492188e+01
2.848750000000000000e+09,-5.991500091552734375e+01
2.850000000000000000e+09,-6.080199813842773438e+01
2.851250000000000000e+09,-6.207500076293945312e+01
2.852500000000000000e+09,-6.038600158691406250e+01
2.853750000000000000e+09,-6.102099990844726562e+01
2.855000000000000000e+09,-6.122200012207031250e+01
2.856250000000000000e+09,-5.954299926757812500e+01
2.857500000000000000e+09,-6.022600173950195312e+01
2.858750000000000000e+09,-6.161100006103515625e+01
2.860000000000000000e+09,-6.209299850463867188e+01
2.861250000000000000e+09,-6.077899932861328125e+01
2.862500000000000000e+09,-6.037599945068359375e+01
2.863750000000000000e+09,-5.934899902343750000e+01
2.865000000000000000e+09,-6.066999816894531250e+01
2.866250000000000000e+09,-6.130300140380859375e+01
2.867500000000000000e+09,-6.029600143432617188e+01
2.868750000000000000e+09,-6.196799850463867188e+01
2.870000000000000000e+09,-6.129499816894531250e+01
2.871250000000000000e+09,-6.123899841308593750e+01
2.872500000000000000e+09,-6.190999984741210938e+01
2.873750000000000000e+09,-6.151499938964843750e+01
2.875000000000000000e+09,-6.081499862670898438e+01
2.876250000000000000e+09,-6.076800155639648438e+01
2.877500000000000000e+09,-6.129100036621093750e+01
2.878750000000000000e+09,-6.026399993896484375e+01
2.880000000000000000e+09,-6.088899993896484375e+01
2.881250000000000000e+09,-6.093199920654296875e+01
2.882500000000000000e+09,-5.940900039672851562e+01
2.883750000000000000e+09,-6.077700042724609375e+01
2.885000000000000000e+09,-6.073500061035156250e+01
2.886250000000000000e+09,-6.054000091552734375e+01
2.887500000000000000e+09,-5.949100112915039062e+01
2.888750000000000000e+09,-6.095299911499023438e+01
2.890000000000000000e+09,-6.139099884033203125e+01
2.891250000000000000e+09,-6.104899978637695312e+01
2.892500000000000000e+09,-5.813499832153320312e+01
2.893750000000000000e+09,-5.981900024414062500e+01
2.895000000000000000e+09,-6.098899841308593750e+01
2.896250000000000000e+09,-6.094699859619140625e+01
2.897500000000000000e+09,-6.005400085449218750e+01
2.898750000000000000e+09,-6.077799987792968750e+01
2.900000000000000000e+09,-6.152199935913085938e+01
2.901250000000000000e+09,-5.975799942016601562e+01
2.902500000000000000e+09,-6.096699905395507812e+01
2.903750000000000000e+09,-6.043600082397460938e+01
2.905000000000000000e+09,-6.136399841308593750e+01
2.906250000000000000e+09,-6.038199996948242188e+01
2.907500000000000000e+09,-6.051800155639648438e+01
2.908750000000000000e+09,-6.110300064086914062e+01
2.910000000000000000e+09,-5.976599884033203125e+01
2.911250000000000000e+09,-5.813299942016601562e+01
2.912500000000000000e+09,-6.005599975585937500e+01
2.913750000000000000e+09,-6.016600036621093750e+01
2.915000000000000000e+09,-5.934700012207031250e+01
2.916250000000000000e+09,-6.063199996948242188e+01
2.917500000000000000e+09,-6.103099822998046875e+01
2.918750000000000000e+09,-5.984600067138671875e+01
2.920000000000000000e+09,-6.097499847412109375e+01
2.921250000000000000e+09,-6.065399932861328125e+01
2.922500000000000000e+09,-6.090999984741210938e+01
2.923750000000000000e+09,-5.913800048828125000e+01
2.925000000000000000e+09,-6.014799880981445312e+01
2.926250000000000000e+09,-6.024499893188476562e+01
2.927500000000000000e+09,-6.099100112915039062e+01
2.928750000000000000e+09,-6.043600082397460938e+01
2.930000000000000000e+09,-5.973500061035156250e+01
2.931250000000000000e+09,-5.984299850463867188e+01
2.932500000000000000e+09,-6.029999923706054688e+01
2.933750000000000000e+09,-6.079199981689453125e+01
2.935000000000000000e+09,-5.965200042724609375e+01
2.936250000000000000e+09,-6.062200164794921875e+01
2.937500000000000000e+09,-5.955699920654296875e+01
2.938750000000000000e+09,-5.955300140380859375e+01
2.940000000000000000e+09,-6.166199874877929688e+01
2.941250000000000000e+09,-6.044100189208984375e+01
2.942500000000000000e+09,-5.974499893188476562e+01
2.943750000000000000e+09,-6.197399902343750000e+01
2.945000000000000000e+09,-6.100999832153320312e+01
2.946250000000000000e+09,-6.116999816894531250e+01
2.947500000000000000e+09,-6.119599914550781250e+01
2.948750000000000000e+09,-6.015299987792968750e+01
2.950000000000000000e+09,-6.115399932861328125e+01
2.951250000000000000e+09,-6.085800170898437500e+01
2.952500000000000000e+09,-5.965499877929687500e+01
2.953750000000000000e+09,-6.050500106811523438e+01
2.955000000000000000e+09,-6.252000045776367188e+01
2.956250000000000000e+09,-5.981999969482421875e+01
2.957500000000000000e+09,-6.079399871826171875e+01
2.958750000000000000e+09,-5.932099914550781250e+01
2.960000000000000000e+09,-5.946699905395507812e+01
2.961250000000000000e+09,-6.025699996948242188e+01
2.962500000000000000e+09,-5.935699844360351562e+01
2.963750000000000000e+09,-6.116500091552734375e+01
2.965000000000000000e+09,-5.914400100708007812e+01
2.966250000000000000e+09,-5.830899810791015625e+01
2.967500000000000000e+09,-6.031900024414062500e+01
2.968750000000000000e+09,-6.210699844360351562e+01
2.970000000000000000e+09,-6.019699859619140625e+01
2.971250000000000000e+09,-5.942399978637695312e+01
2.972500000000000000e+09,-6.074100112915039062e+01
2.973750000000000000e+09,-6.032099914550781250e+01
2.975000000000000000e+09,-6.074399948120117188e+01
2.976250000000000000e+09,-6.059999847412109375e+01
2.977500000000000000e+09,-6.015499877929687500e+01
2.978750000000000000e+09,-5.915299987792968750e+01
2.980000000000000000e+09,-5.935699844360351562e+01
2.981250000000000000e+09,-6.130400085449218750e+01
2.982500000000000000e+09,-6.077500152587890625e+01
2.983750000000000000e+09,-6.179000091552734375e+01
2.985000000000000000e+09,-5.890499877929687500e+01
2.986250000000000000e+09,-5.987200164794921875e+01
2.987500000000000000e+09,-6.124900054931640625e+01
2.988750000000000000e+09,-5.918899917602539062e+01
2.990000000000000000e+09,-6.047999954223632812e+01
2.991250000000000000e+09,-5.893299865722656250e+01
2.992500000000000000e+09,-5.988899993896484375e+01
2.993750000000000000e+09,-6.023199844360351562e+01
2.995000000000000000e+09,-6.026800155639648438e+01
2.996250000000000000e+09,-6.123799896240234375e+01
2.997500000000000000e+09,-6.077799987792968750e+01
2.998750000000000000e+09,-5.807400131225585938e+01
3.000000000000000000e+09,-5.950799942016601562e+01
3.001250000000000000e+09,-6.093600082397460938e+01
3.002500000000000000e+09,-5.886399841308593750e+01
3.003750000000000000e+09,-5.972800064086914062e+01
3.005000000000000000e+09,-6.033100128173828125e+01
3.006250000000000000e+09,-6.101399993896484375e+01
3.007500000000000000e+09,-5.904499816894531250e+01
3.008750000000000000e+09,-5.955599975585937500e+01
3.010000000000000000e+09,-6.023099899291992188e+01
3.011250000000000000e+09,-6.225999832153320312e+01
3.012500000000000000e+09,-5.922399902343750000e+01
3.013750000000000000e+09,-6.085100173950195312e+01
3.015000000000000000e+09,-5.858599853515625000e+01
3.016250000000000000e+09,-5.892399978637695312e+01
3.017500000000000000e+09,-6.054000091552734375e+01
3.018750000000000000e+09,-6.140599822998046875e+01
3.020000000000000000e+09,-5.866799926757812500e+01
3.021250000000000000e+09,-5.841999816894531250e+01
3.022500000000000000e+09,-5.889699935913085938e+01
3.023750000000000000e+09,-5.936899948120117188e+01
3.025000000000000000e+09,-5.924000167846679688e+01
3.026250000000000000e+09,-5.751499938964843750e+01
3.027500000000000000e+09,-6.003499984741210938e+01
3.028750000000000000e+09,-5.934299850463867188e+01
3.030000000000000000e+09,-5.786700057983398438e+01
3.031250000000000000e+09,-6.120800018310546875e+01
3.032500000000000000e+09,-6.155899810791015625e+01
3.033750000000000000e+09,-6.121799850463867188e+01
3.035000000000000000e+09,-5.992900085449218750e+01
3.036250000000000000e+09,-6.129499816894531250e+01
3.037500000000000000e+09,-6.139300155639648438e+01
3.038750000000000000e+09,-5.920299911499023438e+01
3.040000000000000000e+09,-5.775299835205078125e+01
3.041250000000000000e+09,-5.862300109863281250e+01
3.042500000000000000e+09,-6.052799987792968750e+01
3.043750000000000000e+09,-5.913499832153320312e+01
3.045000000000000000e+09,-5.983100128173828125e+01
3.046250000000000000e+09,-6.191500091552734375e+01
3.047500000000000000e+09,-5.944900131225585938e+01
3.048750000000000000e+09,-6.039899826049804688e+01
3.050000000000000000e+09,-5.918000030517578125e+01
