frequency_hz,amplitude_dbm
3.675000000000000000e+07,-9.199600219726562500e+01
3.700000000000000000e+07,-9.132599639892578125e+01
3.725000000000000000e+07,-9.665699768066406250e+01
3.750000000000000000e+07,-8.769499969482421875e+01
3.775000000000000000e+07,-8.634200286865234375e+01
3.800000000000000000e+07,-8.368900299072265625e+01
3.825000000000000000e+07,-8.603500366210937500e+01
3.850000000000000000e+07,-9.532399749755859375e+01
3.875000000000000000e+07,-1.002929992675781250e+02
3.900000000000000000e+07,-9.663099670410156250e+01
3.925000000000000000e+07,-9.531600189208984375e+01
3.950000000000000000e+07,-8.966400146484375000e+01
3.975000000000000000e+07,-9.629499816894531250e+01
4.000000000000000000e+07,-9.264399719238281250e+01
4.025000000000000000e+07,-8.635800170898437500e+01
4.050000000000000000e+07,-8.733100128173828125e+01
4.075000000000000000e+07,-1.012959976196289062e+02
4.100000000000000000e+07,-9.230500030517578125e+01
4.125000000000000000e+07,-8.634700012207031250e+01
4.150000000000000000e+07,-1.019390029907226562e+02
4.175000000000000000e+07,-8.335900115966796875e+01
4.200000000000000000e+07,-9.962699890136718750e+01
4.225000000000000000e+07,-9.694999694824218750e+01
4.250000000000000000e+07,-1.022860031127929688e+02
4.275000000000000000e+07,-9.065000152587890625e+01
4.300000000000000000e+07,-9.131600189208984375e+01
4.325000000000000000e+07,-8.964600372314453125e+01
4.350000000000000000e+07,-9.428900146484375000e+01
4.375000000000000000e+07,-9.131900024414062500e+01
4.400000000000000000e+07,-1.045950012207031250e+02
4.425000000000000000e+07,-1.055719985961914062e+02
4.450000000000000000e+07,-9.761299896240234375e+01
4.475000000000000000e+07,-8.399199676513671875e+01
4.500000000000000000e+07,-8.334400177001953125e+01
4.525000000000000000e+07,-9.328700256347656250e+01
4.550000000000000000e+07,-9.195500183105468750e+01
4.575000000000000000e+07,-8.598000335693359375e+01
4.600000000000000000e+07,-8.995999908447265625e+01
4.625000000000000000e+07,-9.261900329589843750e+01
4.650000000000000000e+07,-9.229399871826171875e+01
4.675000000000000000e+07,-9.162400054931640625e+01
4.700000000000000000e+07,-9.128500366210937500e+01
4.725000000000000000e+07,-9.659200286865234375e+01
4.750000000000000000e+07,-8.830500030517578125e+01
4.775000000000000000e+07,-8.896399688720703125e+01
4.800000000000000000e+07,-8.696499633789062500e+01
4.825000000000000000e+07,-9.227600097656250000e+01
4.850000000000000000e+07,-9.759799957275390625e+01
4.875000000000000000e+07,-9.130000305175781250e+01
4.900000000000000000e+07,-9.262200164794921875e+01
4.925000000000000000e+07,-9.658999633789062500e+01
4.950000000000000000e+07,-9.692700195312500000e+01
4.975000000000000000e+07,-9.193599700927734375e+01
5.000000000000000000e+07,-8.598500061035156250e+01
5.025000000000000000e+07,-9.860199737548828125e+01
5.050000000000000000e+07,-9.029100036621093750e+01
5.075000000000000000e+07,-9.393499755859375000e+01
5.100000000000000000e+07,-9.095999908447265625e+01
5.125000000000000000e+07,-1.029140014648437500e+02
5.150000000000000000e+07,-9.159700012207031250e+01
5.175000000000000000e+07,-8.994300079345703125e+01
5.200000000000000000e+07,-8.564099884033203125e+01
5.225000000000000000e+07,-9.028700256347656250e+01
5.250000000000000000e+07,-9.159500122070312500e+01
5.275000000000000000e+07,-9.259899902343750000e+01
5.300000000000000000e+07,-9.426100158691406250e+01
5.325000000000000000e+07,-8.796800231933593750e+01
5.350000000000000000e+07,-8.993900299072265625e+01
5.375000000000000000e+07,-8.661299896240234375e+01
5.400000000000000000e+07,-8.030699920654296875e+01
5.425000000000000000e+07,-9.460099792480468750e+01
5.450000000000000000e+07,-8.928299713134765625e+01
5.475000000000000000e+07,-9.425499725341796875e+01
5.500000000000000000e+07,-9.061199951171875000e+01
5.525000000000000000e+07,-9.191799926757812500e+01
5.550000000000000000e+07,-9.061599731445312500e+01
5.575000000000000000e+07,-9.092400360107421875e+01
5.600000000000000000e+07,-9.791799926757812500e+01
5.625000000000000000e+07,-8.928299713134765625e+01
5.650000000000000000e+07,-8.927300262451171875e+01
5.675000000000000000e+07,-9.889299774169921875e+01
5.700000000000000000e+07,-9.557700347900390625e+01
5.725000000000000000e+07,-9.325399780273437500e+01
5.750000000000000000e+07,-1.051969985961914062e+02
5.775000000000000000e+07,-8.793099975585937500e+01
5.800000000000000000e+07,-8.361699676513671875e+01
5.825000000000000000e+07,-9.490399932861328125e+01
5.850000000000000000e+07,-8.894599914550781250e+01
5.875000000000000000e+07,-8.927700042724609375e+01
5.900000000000000000e+07,-8.825599670410156250e+01
5.925000000000000000e+07,-8.992400360107421875e+01
5.950000000000000000e+07,-9.060399627685546875e+01
5.975000000000000000e+07,-8.759999847412109375e+01
6.000000000000000000e+07,-9.390599822998046875e+01
6.025000000000000000e+07,-8.892600250244140625e+01
6.050000000000000000e+07,-8.826000213623046875e+01
6.075000000000000000e+07,-8.959300231933593750e+01
6.100000000000000000e+07,-8.824500274658203125e+01
6.125000000000000000e+07,-9.358499908447265625e+01
6.150000000000000000e+07,-9.156999969482421875e+01
6.175000000000000000e+07,-9.190299987792968750e+01
6.200000000000000000e+07,-9.454900360107421875e+01
6.225000000000000000e+07,-9.389199829101562500e+01
6.250000000000000000e+07,-9.789600372314453125e+01
6.275000000000000000e+07,-8.461399841308593750e+01
6.300000000000000000e+07,-8.826100158691406250e+01
6.325000000000000000e+07,-8.957800292968750000e+01
6.350000000000000000e+07,-8.492099761962890625e+01
6.375000000000000000e+07,-8.593299865722656250e+01
6.400000000000000000e+07,-9.490200042724609375e+01
6.425000000000000000e+07,-8.659799957275390625e+01
6.450000000000000000e+07,-9.455000305175781250e+01
6.475000000000000000e+07,-8.393499755859375000e+01
6.500000000000000000e+07,-8.989199829101562500e+01
6.525000000000000000e+07,-8.989800262451171875e+01
6.550000000000000000e+07,-8.858300018310546875e+01
6.575000000000000000e+07,-9.155799865722656250e+01
6.600000000000000000e+07,-8.989600372314453125e+01
6.625000000000000000e+07,-8.193599700927734375e+01
6.650000000000000000e+07,-8.293699645996093750e+01
6.675000000000000000e+07,-7.844400024414062500e+01
6.700000000000000000e+07,-9.455899810791015625e+01
6.725000000000000000e+07,-8.457499694824218750e+01
6.750000000000000000e+07,-7.758100128173828125e+01
6.775000000000000000e+07,-7.926100158691406250e+01
6.800000000000000000e+07,-9.122399902343750000e+01
6.825000000000000000e+07,-7.992600250244140625e+01
6.850000000000000000e+07,-7.617700195312500000e+01
6.875000000000000000e+07,-8.127400207519531250e+01
6.900000000000000000e+07,-8.855699920654296875e+01
6.925000000000000000e+07,-8.259100341796875000e+01
6.950000000000000000e+07,-8.126699829101562500e+01
6.975000000000000000e+07,-7.958399963378906250e+01
7.000000000000000000e+07,-8.025000000000000000e+01
7.025000000000000000e+07,-7.520099639892578125e+01
7.050000000000000000e+07,-7.616000366210937500e+01
7.075000000000000000e+07,-7.413500213623046875e+01
7.100000000000000000e+07,-6.991300201416015625e+01
7.125000000000000000e+07,-6.850099945068359375e+01
7.150000000000000000e+07,-6.663600158691406250e+01
7.175000000000000000e+07,-6.416699981689453125e+01
7.200000000000000000e+07,-6.040999984741210938e+01
7.225000000000000000e+07,-5.726900100708007812e+01
7.250000000000000000e+07,-5.375199890136718750e+01
7.275000000000000000e+07,-5.008900070190429688e+01
7.300000000000000000e+07,-4.664799880981445312e+01
7.325000000000000000e+07,-4.334099960327148438e+01
7.350000000000000000e+07,-4.026100158691406250e+01
7.375000000000000000e+07,-3.698899841308593750e+01
7.400000000000000000e+07,-3.361299896240234375e+01
7.425000000000000000e+07,-3.024699974060058594e+01
7.450000000000000000e+07,-2.665699958801269531e+01
7.475000000000000000e+07,-2.312100028991699219e+01
7.500000000000000000e+07,-1.929199981689453125e+01
7.525000000000000000e+07,-1.534700012207031250e+01
7.550000000000000000e+07,-1.127600002288818359e+01
7.575000000000000000e+07,-7.013999938964843750e+00
7.600000000000000000e+07,-2.903000116348266602e+00
7.625000000000000000e+07,1.082000017166137695e+00
7.650000000000000000e+07,4.675000190734863281e+00
7.675000000000000000e+07,7.508999824523925781e+00
7.700000000000000000e+07,9.767999649047851562e+00
7.725000000000000000e+07,9.170000076293945312e+00
7.750000000000000000e+07,6.901999950408935547e+00
7.775000000000000000e+07,3.645999908447265625e+00
7.800000000000000000e+07,6.499999761581420898e-02
7.825000000000000000e+07,-3.601000070571899414e+00
7.850000000000000000e+07,-7.099999904632568359e+00
7.875000000000000000e+07,-1.046199989318847656e+01
7.900000000000000000e+07,-1.363799953460693359e+01
7.925000000000000000e+07,-1.667000007629394531e+01
7.950000000000000000e+07,-1.954700088500976562e+01
7.975000000000000000e+07,-2.227000045776367188e+01
8.000000000000000000e+07,-2.482699966430664062e+01
8.025000000000000000e+07,-2.727499961853027344e+01
8.050000000000000000e+07,-2.967399978637695312e+01
8.075000000000000000e+07,-3.190500068664550781e+01
8.100000000000000000e+07,-3.397000122070312500e+01
8.125000000000000000e+07,-3.602399826049804688e+01
8.150000000000000000e+07,-3.797600173950195312e+01
8.175000000000000000e+07,-4.003699874877929688e+01
8.200000000000000000e+07,-4.185300064086914062e+01
8.225000000000000000e+07,-4.372600173950195312e+01
8.250000000000000000e+07,-4.557899856567382812e+01
8.275000000000000000e+07,-4.750400161743164062e+01
8.300000000000000000e+07,-4.937799835205078125e+01
8.325000000000000000e+07,-5.151300048828125000e+01
8.350000000000000000e+07,-5.375299835205078125e+01
8.375000000000000000e+07,-5.588499832153320312e+01
8.400000000000000000e+07,-5.848400115966796875e+01
8.425000000000000000e+07,-6.080400085449218750e+01
8.450000000000000000e+07,-6.366400146484375000e+01
8.475000000000000000e+07,-6.566100311279296875e+01
8.500000000000000000e+07,-6.748000335693359375e+01
8.525000000000000000e+07,-6.958599853515625000e+01
8.550000000000000000e+07,-7.173999786376953125e+01
8.575000000000000000e+07,-7.391799926757812500e+01
8.600000000000000000e+07,-7.684100341796875000e+01
8.625000000000000000e+07,-7.769499969482421875e+01
8.650000000000000000e+07,-8.120899963378906250e+01
8.675000000000000000e+07,-8.286199951171875000e+01
8.700000000000000000e+07,-8.651899719238281250e+01
8.725000000000000000e+07,-8.419899749755859375e+01
8.750000000000000000e+07,-8.320400238037109375e+01
8.775000000000000000e+07,-8.984400177001953125e+01
8.800000000000000000e+07,-9.148100280761718750e+01
8.825000000000000000e+07,-9.447299957275390625e+01
8.850000000000000000e+07,-9.050700378417968750e+01
8.875000000000000000e+07,-8.881700134277343750e+01
8.900000000000000000e+07,-8.483200073242187500e+01
8.925000000000000000e+07,-9.711900329589843750e+01
8.950000000000000000e+07,-8.981500244140625000e+01
8.975000000000000000e+07,-8.981900024414062500e+01
9.000000000000000000e+07,-9.314299774169921875e+01
9.025000000000000000e+07,-9.513700103759765625e+01
9.050000000000000000e+07,-9.115699768066406250e+01
9.075000000000000000e+07,-8.484400177001953125e+01
9.100000000000000000e+07,-9.114800262451171875e+01
9.125000000000000000e+07,-8.715799713134765625e+01
9.150000000000000000e+07,-9.378900146484375000e+01
9.175000000000000000e+07,-9.014800262451171875e+01
9.200000000000000000e+07,-8.847599792480468750e+01
9.225000000000000000e+07,-9.977600097656250000e+01
9.250000000000000000e+07,-8.283999633789062500e+01
9.275000000000000000e+07,-9.446700286865234375e+01
9.300000000000000000e+07,-9.048300170898437500e+01
9.325000000000000000e+07,-8.715599822998046875e+01
9.350000000000000000e+07,-9.015399932861328125e+01
9.375000000000000000e+07,-8.981900024414062500e+01
9.400000000000000000e+07,-9.047599792480468750e+01
9.425000000000000000e+07,-9.545300292968750000e+01
9.450000000000000000e+07,-8.715399932861328125e+01
9.475000000000000000e+07,-9.213200378417968750e+01
9.500000000000000000e+07,-8.749299621582031250e+01
9.525000000000000000e+07,-9.145200347900390625e+01
9.550000000000000000e+07,-9.280200195312500000e+01
9.575000000000000000e+07,-8.746499633789062500e+01
9.600000000000000000e+07,-9.347000122070312500e+01
9.625000000000000000e+07,-9.875900268554687500e+01
9.650000000000000000e+07,-8.716100311279296875e+01
9.675000000000000000e+07,-9.445899963378906250e+01
9.700000000000000000e+07,-9.511799621582031250e+01
9.725000000000000000e+07,-9.811299896240234375e+01
9.750000000000000000e+07,-9.178900146484375000e+01
9.775000000000000000e+07,-9.313300323486328125e+01
9.800000000000000000e+07,-9.344300079345703125e+01
9.825000000000000000e+07,-8.848200225830078125e+01
9.850000000000000000e+07,-9.311900329589843750e+01
9.875000000000000000e+07,-9.278700256347656250e+01
9.900000000000000000e+07,-9.144699859619140625e+01
9.925000000000000000e+07,-9.079499816894531250e+01
9.950000000000000000e+07,-9.542500305175781250e+01
9.975000000000000000e+07,-8.482499694824218750e+01
1.000000000000000000e+08,-8.647599792480468750e+01
1.002500000000000000e+08,-8.944799804687500000e+01
1.005000000000000000e+08,-8.613899993896484375e+01
1.007500000000000000e+08,-9.177400207519531250e+01
1.010000000000000000e+08,-9.809799957275390625e+01
1.012500000000000000e+08,-9.511000061035156250e+01
1.015000000000000000e+08,-8.879799652099609375e+01
1.017500000000000000e+08,-9.211000061035156250e+01
1.020000000000000000e+08,-9.376999664306640625e+01
1.022500000000000000e+08,-9.179100036621093750e+01
1.025000000000000000e+08,-9.211499786376953125e+01
1.027500000000000000e+08,-8.547599792480468750e+01
1.030000000000000000e+08,-8.912200164794921875e+01
1.032500000000000000e+08,-9.674299621582031250e+01
1.035000000000000000e+08,-8.911199951171875000e+01
1.037500000000000000e+08,-9.477400207519531250e+01
1.040000000000000000e+08,-9.541300201416015625e+01
1.042500000000000000e+08,-9.408699798583984375e+01
1.045000000000000000e+08,-9.274800109863281250e+01
1.047500000000000000e+08,-9.110600280761718750e+01
1.050000000000000000e+08,-9.078399658203125000e+01
1.052500000000000000e+08,-9.575700378417968750e+01
1.055000000000000000e+08,-8.676899719238281250e+01
1.057500000000000000e+08,-9.341699981689453125e+01
1.060000000000000000e+08,-8.745099639892578125e+01
1.062500000000000000e+08,-9.110500335693359375e+01
1.065000000000000000e+08,-8.910399627685546875e+01
1.067500000000000000e+08,-9.408499908447265625e+01
1.070000000000000000e+08,-9.772699737548828125e+01
1.072500000000000000e+08,-8.842700195312500000e+01
1.075000000000000000e+08,-9.441200256347656250e+01
1.077500000000000000e+08,-9.541600036621093750e+01
1.080000000000000000e+08,-8.909200286865234375e+01
1.082500000000000000e+08,-9.841000366210937500e+01
1.085000000000000000e+08,-9.273500061035156250e+01
1.087500000000000000e+08,-9.572499847412109375e+01
1.090000000000000000e+08,-8.943299865722656250e+01
1.092500000000000000e+08,-9.872000122070312500e+01
1.095000000000000000e+08,-8.677999877929687500e+01
1.097500000000000000e+08,-9.738700103759765625e+01
1.100000000000000000e+08,-9.074099731445312500e+01
1.102500000000000000e+08,-8.744400024414062500e+01
1.105000000000000000e+08,-9.007700347900390625e+01
1.107500000000000000e+08,-9.505500030517578125e+01
1.110000000000000000e+08,-8.809300231933593750e+01
1.112500000000000000e+08,-8.775900268554687500e+01
1.115000000000000000e+08,-9.208499908447265625e+01
1.117500000000000000e+08,-8.943199920654296875e+01
1.120000000000000000e+08,-9.108599853515625000e+01
1.122500000000000000e+08,-9.307900238037109375e+01
1.125000000000000000e+08,-9.275299835205078125e+01
1.127500000000000000e+08,-9.671299743652343750e+01
1.130000000000000000e+08,-8.444999694824218750e+01
1.132500000000000000e+08,-9.473300170898437500e+01
1.135000000000000000e+08,-8.776899719238281250e+01
1.137500000000000000e+08,-9.273300170898437500e+01
1.140000000000000000e+08,-9.039700317382812500e+01
1.142500000000000000e+08,-9.008000183105468750e+01
1.145000000000000000e+08,-9.339299774169921875e+01
1.147500000000000000e+08,-9.472499847412109375e+01
1.150000000000000000e+08,-8.709500122070312500e+01
1.152500000000000000e+08,-8.474500274658203125e+01
1.155000000000000000e+08,-9.074900054931640625e+01
1.157500000000000000e+08,-9.272599792480468750e+01
1.160000000000000000e+08,-9.073899841308593750e+01
1.162500000000000000e+08,-8.875099945068359375e+01
1.165000000000000000e+08,-9.604900360107421875e+01
1.167500000000000000e+08,-9.240599822998046875e+01
1.170000000000000000e+08,-8.906700134277343750e+01
1.172500000000000000e+08,-9.570899963378906250e+01
1.175000000000000000e+08,-8.806500244140625000e+01
1.177500000000000000e+08,-8.906700134277343750e+01
1.180000000000000000e+08,-8.609200286865234375e+01
1.182500000000000000e+08,-8.342400360107421875e+01
1.185000000000000000e+08,-9.437599945068359375e+01
1.187500000000000000e+08,-8.973799896240234375e+01
1.190000000000000000e+08,-9.172399902343750000e+01
1.192500000000000000e+08,-1.006719970703125000e+02
1.195000000000000000e+08,-9.372100067138671875e+01
1.197500000000000000e+08,-9.070899963378906250e+01
1.200000000000000000e+08,-9.105699920654296875e+01
1.202500000000000000e+08,-8.772699737548828125e+01
1.205000000000000000e+08,-9.204599761962890625e+01
1.207500000000000000e+08,-8.474800109863281250e+01
1.210000000000000000e+08,-9.038899993896484375e+01
1.212500000000000000e+08,-8.905500030517578125e+01
1.215000000000000000e+08,-9.170700073242187500e+01
1.217500000000000000e+08,-9.172599792480468750e+01
1.220000000000000000e+08,-9.370999908447265625e+01
1.222500000000000000e+08,-9.037000274658203125e+01
1.225000000000000000e+08,-9.833899688720703125e+01
1.227500000000000000e+08,-8.408000183105468750e+01
1.230000000000000000e+08,-9.005599975585937500e+01
1.232500000000000000e+08,-9.965799713134765625e+01
1.235000000000000000e+08,-9.038099670410156250e+01
1.237500000000000000e+08,-9.136100006103515625e+01
1.240000000000000000e+08,-8.773500061035156250e+01
1.242500000000000000e+08,-9.435399627685546875e+01
1.245000000000000000e+08,-8.870200347900390625e+01
1.247500000000000000e+08,-8.905400085449218750e+01
1.250000000000000000e+08,-9.070099639892578125e+01
1.252500000000000000e+08,-9.336000061035156250e+01
1.255000000000000000e+08,-8.273799896240234375e+01
1.257500000000000000e+08,-9.071299743652343750e+01
1.260000000000000000e+08,-9.136799621582031250e+01
1.262500000000000000e+08,-8.605999755859375000e+01
1.265000000000000000e+08,-9.234500122070312500e+01
1.267500000000000000e+08,-1.019759979248046875e+02
1.270000000000000000e+08,-9.601000213623046875e+01
